timestamp,algorithm,seed,time_slot,V,window,grid_density,scenario_id,mos,swer,s_t,D_t,q_semantic,q_energy,violation_flag,q_violate_flag,d_violate_flag,energy_violate_flag,D_bar,V_T,S,drift_level,power,slot_duration_ms,energy_cum
2025-12-02T02:55:52.858527Z,lagrangian_ppo,2027,434,800.0,250,14,stationary,4.993049515696337,0.0017376210759156045,1.0,0.0017376210759156045,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,9.89046153846155
2025-12-02T02:55:52.858527Z,lagrangian_ppo,2027,435,800.0,250,14,stationary,4.999999607110818,9.822229549287867e-08,1.0,9.822229549287867e-08,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,9.916000000000011
2025-12-02T02:55:52.858527Z,lagrangian_ppo,2027,436,800.0,250,14,stationary,4.988874984913331,0.002781253771667244,1.0,0.002781253771667244,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,9.926461538461549
2025-12-02T02:55:52.858527Z,lagrangian_ppo,2027,437,800.0,250,14,stationary,4.999665957104751,8.351072381212706e-05,1.0,8.351072381212706e-05,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,9.958461538461549
2025-12-02T02:55:52.858527Z,lagrangian_ppo,2027,438,800.0,250,14,stationary,4.999954125624588,1.1468593853124349e-05,1.0,1.1468593853124349e-05,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,9.988307692307703
2025-12-02T02:55:52.858527Z,lagrangian_ppo,2027,439,800.0,250,14,stationary,4.968603679747086,0.007849080063228493,1.0,0.007849080063228493,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,9.998769230769241
2025-12-02T02:55:52.858527Z,lagrangian_ppo,2027,440,800.0,250,14,stationary,4.8868452958679995,0.028288676033000143,1.0,0.028288676033000143,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,10.004923076923088
2025-12-02T02:55:52.859527Z,lagrangian_ppo,2027,441,800.0,250,14,stationary,4.999763589601124,5.910259971890862e-05,1.0,5.910259971890862e-05,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,10.036923076923088
2025-12-02T02:55:52.859527Z,lagrangian_ppo,2027,442,800.0,250,14,stationary,4.720117193352715,0.06997070166182129,1.0,0.06997070166182129,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,10.053846153846164
2025-12-02T02:55:52.859527Z,lagrangian_ppo,2027,443,800.0,250,14,stationary,4.995912071384645,0.0010219821538386335,1.0,0.0010219821538386335,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,10.07723076923078
2025-12-02T02:55:52.859527Z,lagrangian_ppo,2027,444,800.0,250,14,stationary,4.661770690648251,0.08455732733793718,1.0,0.08455732733793718,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,10.087692307692318
2025-12-02T02:55:52.859527Z,lagrangian_ppo,2027,445,800.0,250,14,stationary,4.935103326602464,0.016224168349384022,1.0,0.016224168349384022,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,10.09600000000001
2025-12-02T02:55:52.859527Z,lagrangian_ppo,2027,446,800.0,250,14,stationary,4.9999438685118225,1.4032872044386018e-05,1.0,1.4032872044386018e-05,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,10.12800000000001
2025-12-02T02:55:52.860528Z,lagrangian_ppo,2027,447,800.0,250,14,stationary,4.999999834622955,4.134426141055332e-08,1.0,4.134426141055332e-08,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,10.155692307692318
2025-12-02T02:55:52.860528Z,lagrangian_ppo,2027,448,800.0,250,14,stationary,4.999989681228602,2.579692849473514e-06,1.0,2.579692849473514e-06,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,10.183384615384625
2025-12-02T02:55:52.860528Z,lagrangian_ppo,2027,449,800.0,250,14,stationary,4.276065877699901,0.1809835305750248,1.0,0.1809835305750248,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,10.191692307692318
2025-12-02T02:55:52.860528Z,lagrangian_ppo,2027,450,800.0,250,14,stationary,4.949497472092504,0.012625631976873957,1.0,0.012625631976873957,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,10.221538461538472
2025-12-02T02:55:52.860528Z,lagrangian_ppo,2027,451,800.0,250,14,stationary,4.941997417920436,0.014500645519891081,1.0,0.014500645519891081,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,10.247076923076934
2025-12-02T02:55:52.860528Z,lagrangian_ppo,2027,452,800.0,250,14,stationary,4.999897640590146,2.558985246357765e-05,1.0,2.558985246357765e-05,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,10.268307692307703
2025-12-02T02:55:52.861526Z,lagrangian_ppo,2027,453,800.0,250,14,stationary,3.9063941569634855,0.2734014607591287,1.0,0.2734014607591287,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,10.272307692307702
2025-12-02T02:55:52.861526Z,lagrangian_ppo,2027,454,800.0,250,14,stationary,4.131375288857153,0.21715617778571178,1.0,0.21715617778571178,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,10.280615384615395
2025-12-02T02:55:52.861526Z,lagrangian_ppo,2027,455,800.0,250,14,stationary,4.973320209750945,0.006669947562263699,1.0,0.006669947562263699,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,10.291076923076933
2025-12-02T02:55:52.861526Z,lagrangian_ppo,2027,456,800.0,250,14,stationary,4.697039893378843,0.07574002665528916,1.0,0.07574002665528916,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,10.310153846153856
2025-12-02T02:55:52.861526Z,lagrangian_ppo,2027,457,800.0,250,14,stationary,4.932515952866936,0.016871011783266106,1.0,0.016871011783266106,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,10.331384615384625
2025-12-02T02:55:52.861526Z,lagrangian_ppo,2027,458,800.0,250,14,stationary,4.9846158298716015,0.0038460425320997254,1.0,0.0038460425320997254,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,10.354769230769241
2025-12-02T02:55:52.861526Z,lagrangian_ppo,2027,459,800.0,250,14,stationary,4.271693262470393,0.1820766843824018,1.0,0.1820766843824018,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,10.360923076923088
2025-12-02T02:55:52.862530Z,lagrangian_ppo,2027,460,800.0,250,14,stationary,4.732364300038743,0.06690892499031423,1.0,0.06690892499031423,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,10.36923076923078
2025-12-02T02:55:52.862530Z,lagrangian_ppo,2027,461,800.0,250,14,stationary,4.8852299403644714,0.028692514908882045,1.0,0.028692514908882045,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,10.386153846153857
2025-12-02T02:55:52.862530Z,lagrangian_ppo,2027,462,800.0,250,14,stationary,4.662368578307972,0.08440785542300693,1.0,0.08440785542300693,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,10.403076923076933
2025-12-02T02:55:52.862530Z,lagrangian_ppo,2027,463,800.0,250,14,stationary,4.19542522878862,0.20114369280284494,1.0,0.20114369280284494,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,10.407076923076932
2025-12-02T02:55:52.862530Z,lagrangian_ppo,2027,464,800.0,250,14,stationary,4.999771915888185,5.702102795387445e-05,1.0,5.702102795387445e-05,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,10.432615384615394
2025-12-02T02:55:52.862530Z,lagrangian_ppo,2027,465,800.0,250,14,stationary,4.778356255011961,0.05541093624700964,1.0,0.05541093624700964,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,10.451692307692317
2025-12-02T02:55:52.863527Z,lagrangian_ppo,2027,466,800.0,250,14,stationary,4.508736712210472,0.12281582194738196,1.0,0.12281582194738196,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,10.455692307692317
2025-12-02T02:55:52.863527Z,lagrangian_ppo,2027,467,800.0,250,14,stationary,4.998914233868043,0.00027144153298915366,1.0,0.00027144153298915366,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,10.47476923076924
2025-12-02T02:55:52.863527Z,lagrangian_ppo,2027,468,800.0,250,14,stationary,3.941874241252214,0.26453143968694653,1.0,0.26453143968694653,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,10.480923076923087
2025-12-02T02:55:52.863527Z,lagrangian_ppo,2027,469,800.0,250,14,stationary,4.814119667040781,0.046470083239804734,1.0,0.046470083239804734,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,10.493538461538472
2025-12-02T02:55:52.863527Z,lagrangian_ppo,2027,470,800.0,250,14,stationary,4.910508649614342,0.0223728375964146,1.0,0.0223728375964146,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,10.519076923076934
2025-12-02T02:55:52.863527Z,lagrangian_ppo,2027,471,800.0,250,14,stationary,4.982352985393128,0.004411753651718191,1.0,0.004411753651718191,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,10.533846153846165
2025-12-02T02:55:52.864548Z,lagrangian_ppo,2027,472,800.0,250,14,stationary,4.913460006092104,0.02163499847697391,1.0,0.02163499847697391,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,10.552923076923088
2025-12-02T02:55:52.864548Z,lagrangian_ppo,2027,473,800.0,250,14,stationary,4.99978177920347,5.455519913240648e-05,1.0,5.455519913240648e-05,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,10.576307692307704
2025-12-02T02:55:52.864548Z,lagrangian_ppo,2027,474,800.0,250,14,stationary,4.841513041829675,0.0396217395425813,1.0,0.0396217395425813,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,10.59969230769232
2025-12-02T02:55:52.864548Z,lagrangian_ppo,2027,475,800.0,250,14,stationary,4.873583465828952,0.03160413354276187,1.0,0.03160413354276187,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,10.612307692307706
2025-12-02T02:55:52.864548Z,lagrangian_ppo,2027,476,800.0,250,14,stationary,4.931764015185687,0.017058996203578203,1.0,0.017058996203578203,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,10.624923076923091
2025-12-02T02:55:52.864548Z,lagrangian_ppo,2027,477,800.0,250,14,stationary,4.995708966237803,0.001072758440549201,1.0,0.001072758440549201,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,10.644000000000014
2025-12-02T02:55:52.865530Z,lagrangian_ppo,2027,478,800.0,250,14,stationary,4.706397567089351,0.07340060822766216,1.0,0.07340060822766216,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,10.648000000000014
2025-12-02T02:55:52.865530Z,lagrangian_ppo,2027,479,800.0,250,14,stationary,4.947920960166162,0.013019759958459678,1.0,0.013019759958459678,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,10.656307692307706
2025-12-02T02:55:52.865530Z,lagrangian_ppo,2027,480,800.0,250,14,stationary,4.747300424130942,0.0631748939672645,1.0,0.0631748939672645,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,10.671076923076937
2025-12-02T02:55:52.865530Z,lagrangian_ppo,2027,481,800.0,250,14,stationary,4.997553349431862,0.0006116626420345849,1.0,0.0006116626420345849,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,10.700923076923091
2025-12-02T02:55:52.865530Z,lagrangian_ppo,2027,482,800.0,250,14,stationary,4.999996013790333,9.965524168561304e-07,1.0,9.965524168561304e-07,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,10.717846153846168
2025-12-02T02:55:52.865530Z,lagrangian_ppo,2027,483,800.0,250,14,stationary,4.912722623979865,0.02181934400503391,1.0,0.02181934400503391,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,10.734769230769244
2025-12-02T02:55:52.866536Z,lagrangian_ppo,2027,484,800.0,250,14,stationary,4.27331366870752,0.18167158282311982,1.0,0.18167158282311982,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,10.738769230769243
2025-12-02T02:55:52.866536Z,lagrangian_ppo,2027,485,800.0,250,14,stationary,4.996396975382576,0.000900756154355938,1.0,0.000900756154355938,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,10.76215384615386
2025-12-02T02:55:52.866536Z,lagrangian_ppo,2027,486,800.0,250,14,stationary,4.993339839974583,0.001665040006354164,1.0,0.001665040006354164,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,10.779076923076936
2025-12-02T02:55:52.866536Z,lagrangian_ppo,2027,487,800.0,250,14,stationary,4.9987202267263395,0.00031994331841520425,1.0,0.00031994331841520425,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,10.793846153846166
2025-12-02T02:55:52.866536Z,lagrangian_ppo,2027,488,800.0,250,14,stationary,4.9404949096970805,0.014876272575729954,1.0,0.014876272575729954,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,10.821538461538474
2025-12-02T02:55:52.866536Z,lagrangian_ppo,2027,489,800.0,250,14,stationary,4.973256431373742,0.006685892156564376,1.0,0.006685892156564376,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,10.847076923076935
2025-12-02T02:55:52.866536Z,lagrangian_ppo,2027,490,800.0,250,14,stationary,4.74833653936884,0.06291586515778992,1.0,0.06291586515778992,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,10.853230769230782
2025-12-02T02:55:52.867527Z,lagrangian_ppo,2027,491,800.0,250,14,stationary,4.99998759852714,3.1003682151229227e-06,1.0,3.1003682151229227e-06,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,10.876615384615398
2025-12-02T02:55:52.867527Z,lagrangian_ppo,2027,492,800.0,250,14,stationary,4.9616724223824225,0.009581894404394388,1.0,0.009581894404394388,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,10.891384615384629
2025-12-02T02:55:52.867527Z,lagrangian_ppo,2027,493,800.0,250,14,stationary,4.999686776662481,7.830583437975705e-05,1.0,7.830583437975705e-05,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,10.91692307692309
2025-12-02T02:55:52.867527Z,lagrangian_ppo,2027,494,800.0,250,14,stationary,4.969656714770748,0.007585821307313002,1.0,0.007585821307313002,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,10.925230769230783
2025-12-02T02:55:52.867527Z,lagrangian_ppo,2027,495,800.0,250,14,stationary,4.855955296427257,0.03601117589318581,1.0,0.03601117589318581,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,10.933538461538475
2025-12-02T02:55:52.867527Z,lagrangian_ppo,2027,496,800.0,250,14,stationary,4.954019142783713,0.011495214304071761,1.0,0.011495214304071761,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,10.939692307692322
2025-12-02T02:55:52.868526Z,lagrangian_ppo,2027,497,800.0,250,14,stationary,4.999579993663697,0.00010500158407574982,1.0,0.00010500158407574982,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,10.960923076923091
2025-12-02T02:55:52.868526Z,lagrangian_ppo,2027,498,800.0,250,14,stationary,4.369818234639229,0.1575454413401927,1.0,0.1575454413401927,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,10.971384615384629
2025-12-02T02:55:52.868526Z,lagrangian_ppo,2027,499,800.0,250,14,stationary,4.998802293292692,0.0002994266768269356,1.0,0.0002994266768269356,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,10.990461538461552
2025-12-02T02:55:52.868526Z,lagrangian_ppo,2027,500,800.0,250,14,stationary,4.832900097119967,0.041774975720008226,1.0,0.041774975720008226,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,11.011692307692321
2025-12-02T02:55:52.868526Z,lagrangian_ppo,2027,501,800.0,250,14,stationary,4.808701248699157,0.04782468782521075,1.0,0.04782468782521075,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,11.017846153846168
2025-12-02T02:55:52.868526Z,lagrangian_ppo,2027,502,800.0,250,14,stationary,4.99601611663958,0.000995970840105125,1.0,0.000995970840105125,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,11.032615384615399
2025-12-02T02:55:52.869527Z,lagrangian_ppo,2027,503,800.0,250,14,stationary,4.9747147533645695,0.006321311658857658,1.0,0.006321311658857658,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,11.051692307692322
2025-12-02T02:55:52.869527Z,lagrangian_ppo,2027,504,800.0,250,14,stationary,4.9604438430624205,0.009889039234394837,1.0,0.009889039234394837,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,11.068615384615399
2025-12-02T02:55:52.869527Z,lagrangian_ppo,2027,505,800.0,250,14,stationary,4.984737377140114,0.0038156557149715852,1.0,0.0038156557149715852,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,11.079076923076936
2025-12-02T02:55:52.869527Z,lagrangian_ppo,2027,506,800.0,250,14,stationary,4.99615818942217,0.0009604526444576318,1.0,0.0009604526444576318,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,11.108923076923091
2025-12-02T02:55:52.869527Z,lagrangian_ppo,2027,507,800.0,250,14,stationary,4.999977973293646,5.506676588488591e-06,1.0,5.506676588488591e-06,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,11.140923076923091
2025-12-02T02:55:52.869527Z,lagrangian_ppo,2027,508,800.0,250,14,stationary,4.994983766521713,0.0012540583695716907,1.0,0.0012540583695716907,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,11.16215384615386
2025-12-02T02:55:52.869527Z,lagrangian_ppo,2027,509,800.0,250,14,stationary,4.133116751870077,0.21672081203248078,1.0,0.21672081203248078,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,11.16615384615386
2025-12-02T02:55:52.870527Z,lagrangian_ppo,2027,510,800.0,250,14,stationary,4.999478385156972,0.00013040371075702923,1.0,0.00013040371075702923,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,11.183076923076936
2025-12-02T02:55:52.870527Z,lagrangian_ppo,2027,511,800.0,250,14,stationary,4.997845210737168,0.0005386973157079474,1.0,0.0005386973157079474,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,11.206461538461552
2025-12-02T02:55:52.870527Z,lagrangian_ppo,2027,512,800.0,250,14,stationary,4.988275298964178,0.0029311752589555517,1.0,0.0029311752589555517,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,11.223384615384628
2025-12-02T02:55:52.870527Z,lagrangian_ppo,2027,513,800.0,250,14,stationary,4.996532822922301,0.0008667942694247635,1.0,0.0008667942694247635,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,11.244615384615397
2025-12-02T02:55:52.870527Z,lagrangian_ppo,2027,514,800.0,250,14,stationary,4.9998592968607305,3.517578481729213e-05,1.0,3.517578481729213e-05,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,11.276615384615397
2025-12-02T02:55:52.870527Z,lagrangian_ppo,2027,515,800.0,250,14,stationary,4.338246629274908,0.16543834268127308,1.0,0.16543834268127308,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,11.280615384615396
2025-12-02T02:55:52.871527Z,lagrangian_ppo,2027,516,800.0,250,14,stationary,4.877413021302947,0.03064674467426341,1.0,0.03064674467426341,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,11.286769230769243
2025-12-02T02:55:52.871527Z,lagrangian_ppo,2027,517,800.0,250,14,stationary,4.999996651276033,8.371809917395682e-07,1.0,8.371809917395682e-07,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,11.308000000000012
2025-12-02T02:55:52.871527Z,lagrangian_ppo,2027,518,800.0,250,14,stationary,4.999388625330519,0.00015284366737040164,1.0,0.00015284366737040164,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,11.327076923076936
2025-12-02T02:55:52.871527Z,lagrangian_ppo,2027,519,800.0,250,14,stationary,4.767064415832412,0.05823389604189717,1.0,0.05823389604189717,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,11.34615384615386
2025-12-02T02:55:52.871527Z,lagrangian_ppo,2027,520,800.0,250,14,stationary,4.999998295795328,4.2605116784931584e-07,1.0,4.2605116784931584e-07,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,11.37815384615386
2025-12-02T02:55:52.871527Z,lagrangian_ppo,2027,521,800.0,250,14,stationary,4.464134367123563,0.13396640821910924,1.0,0.13396640821910924,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,11.384307692307706
2025-12-02T02:55:52.872528Z,lagrangian_ppo,2027,522,800.0,250,14,stationary,4.679746291174011,0.0800634272064973,1.0,0.0800634272064973,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,11.394769230769244
2025-12-02T02:55:52.872528Z,lagrangian_ppo,2027,523,800.0,250,14,stationary,4.949929452700603,0.01251763682484914,1.0,0.01251763682484914,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,11.413846153846167
2025-12-02T02:55:52.872528Z,lagrangian_ppo,2027,524,800.0,250,14,stationary,4.999992292010007,1.926997498197535e-06,1.0,1.926997498197535e-06,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,11.439384615384629
2025-12-02T02:55:52.872528Z,lagrangian_ppo,2027,525,800.0,250,14,stationary,4.776771644509193,0.055807088872701784,1.0,0.055807088872701784,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,11.449846153846167
2025-12-02T02:55:52.872528Z,lagrangian_ppo,2027,526,800.0,250,14,stationary,4.967178435234586,0.008205391191353608,1.0,0.008205391191353608,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,11.481846153846167
2025-12-02T02:55:52.872528Z,lagrangian_ppo,2027,527,800.0,250,14,stationary,4.9939025331980735,0.0015243667004817122,1.0,0.0015243667004817122,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,11.511692307692321
2025-12-02T02:55:52.873526Z,lagrangian_ppo,2027,528,800.0,250,14,stationary,4.979739997265958,0.005065000683510548,1.0,0.005065000683510548,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,11.528615384615398
2025-12-02T02:55:52.873526Z,lagrangian_ppo,2027,529,800.0,250,14,stationary,3.9882127165166157,0.252946820870846,1.0,0.252946820870846,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,11.534769230769244
2025-12-02T02:55:52.873526Z,lagrangian_ppo,2027,530,800.0,250,14,stationary,4.982647071262282,0.004338232184429499,1.0,0.004338232184429499,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,11.564615384615399
2025-12-02T02:55:52.873526Z,lagrangian_ppo,2027,531,800.0,250,14,stationary,4.936840573644635,0.015789856588841217,1.0,0.015789856588841217,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,11.575076923076937
2025-12-02T02:55:52.873526Z,lagrangian_ppo,2027,532,800.0,250,14,stationary,4.230015108327619,0.19249622291809526,1.0,0.19249622291809526,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,11.579076923076936
2025-12-02T02:55:52.873526Z,lagrangian_ppo,2027,533,800.0,250,14,stationary,4.9999997464956305,6.337609241508196e-08,1.0,6.337609241508196e-08,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,11.611076923076936
2025-12-02T02:55:52.873526Z,lagrangian_ppo,2027,534,800.0,250,14,stationary,4.996094507346225,0.0009763731634438616,1.0,0.0009763731634438616,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,11.636615384615398
2025-12-02T02:55:52.874527Z,lagrangian_ppo,2027,535,800.0,250,14,stationary,4.999998199912835,4.5002179115924276e-07,1.0,4.5002179115924276e-07,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,11.657846153846167
2025-12-02T02:55:52.874527Z,lagrangian_ppo,2027,536,800.0,250,14,stationary,4.9674268322401165,0.008143291939970862,1.0,0.008143291939970862,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,11.672615384615398
2025-12-02T02:55:52.874527Z,lagrangian_ppo,2027,537,800.0,250,14,stationary,4.900996007767271,0.024750998058182087,1.0,0.024750998058182087,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,11.687384615384628
2025-12-02T02:55:52.874527Z,lagrangian_ppo,2027,538,800.0,250,14,stationary,4.999999999894684,2.6328872441191507e-11,1.0,2.6328872441191507e-11,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,11.715076923076936
2025-12-02T02:55:52.874527Z,lagrangian_ppo,2027,539,800.0,250,14,stationary,4.9999075660995445,2.3108475113884995e-05,1.0,2.3108475113884995e-05,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,11.747076923076936
2025-12-02T02:55:52.874527Z,lagrangian_ppo,2027,540,800.0,250,14,stationary,4.312125498978257,0.17196862525543577,1.0,0.17196862525543577,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,11.755384615384628
2025-12-02T02:55:52.875527Z,lagrangian_ppo,2027,541,800.0,250,14,stationary,4.99991448690708,2.137827322990152e-05,1.0,2.137827322990152e-05,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,11.783076923076935
2025-12-02T02:55:52.875527Z,lagrangian_ppo,2027,542,800.0,250,14,stationary,4.903685879519456,0.02407853012013615,1.0,0.02407853012013615,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,11.808615384615397
2025-12-02T02:55:52.875527Z,lagrangian_ppo,2027,543,800.0,250,14,stationary,4.912011549041536,0.021997112739616,1.0,0.021997112739616,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,11.82769230769232
2025-12-02T02:55:52.875527Z,lagrangian_ppo,2027,544,800.0,250,14,stationary,4.160840364999837,0.20978990875004075,1.0,0.20978990875004075,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,11.83169230769232
2025-12-02T02:55:52.875527Z,lagrangian_ppo,2027,545,800.0,250,14,stationary,4.960094271194652,0.00997643220133688,1.0,0.00997643220133688,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,11.840000000000012
2025-12-02T02:55:52.875527Z,lagrangian_ppo,2027,546,800.0,250,14,stationary,4.9999999998674935,3.312654675822389e-11,1.0,3.312654675822389e-11,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,11.872000000000012
2025-12-02T02:55:52.876527Z,lagrangian_ppo,2027,547,800.0,250,14,stationary,4.547334222897229,0.11316644427569286,1.0,0.11316644427569286,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,11.880307692307705
2025-12-02T02:55:52.876527Z,lagrangian_ppo,2027,548,800.0,250,14,stationary,4.850325902000331,0.037418524499917186,1.0,0.037418524499917186,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,11.886461538461552
2025-12-02T02:55:52.876527Z,lagrangian_ppo,2027,549,800.0,250,14,stationary,4.999670032251674,8.24919370814694e-05,1.0,8.24919370814694e-05,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,11.905538461538475
2025-12-02T02:55:52.876527Z,lagrangian_ppo,2027,550,800.0,250,14,stationary,4.775578407596018,0.05610539810099564,1.0,0.05610539810099564,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,11.91815384615386
