t,E_slot_J,energy_budget_per_slot_j,S_eff_bps,arrivals_bps,delta_queue_used,Q_t_used,sWER_clip,semantic_budget,B_eff_Hz,B_min_kHz,latency_budget_q_bps,feasible_energy_guard,feasible_queue_guard,feasible_sem_guard,P_max_energy,P_min_sem,P_min_queue,action_in_guard_set,fallback_used,bad_energy,bad_queue,bad_sem,q_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER,P_tx_W,violate_lat,violate_eng,violate_sem,S_bits,sinr_req_lin,feasible_set_nonempty,slot_sec,A_bits,epsilon_energy,Q_bits,Q_next_bits,queue_violation,pd_active,guard_sem_active,guard_queue_active,guard_energy_active,guard_active,decision_latency_ms
51,0.011013555304477602,0.8,686.1347742012377,400.0,0.0,0.0,0.43443363975314486,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.11476028071269592,0.2,1,0,0,0,0,686.1347742012377,0.0,0.0,0.0,0.5506777652238801,5.0,686.1347742012377,-1.2281888453488605,0.9354644322059411,1.256331684794466,0.43443363975314486,0.43443363975314486,0.5506777652238801,0,0,0,0.8856019447265053,0.573344844177575,1,0.02,8.0,0.0,365.6410354336427,372.7554334889162,0,0,1,1,1,1,6.289400000241585
52,0.00846949263906544,0.8,456.4357065292839,400.0,0.0,0.0,0.4404281792443377,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.09723039179832292,0.2,1,0,0,0,0,456.4357065292839,0.0,0.0,0.0,0.423474631953272,5.0,456.4357065292839,-1.6489946046231787,0.9600283946328285,1.2124675559522222,0.4404281792443377,0.4404281792443377,0.423474631953272,0,0,0,0.3648893587374926,0.573344844177575,1,0.02,8.0,0.0,372.7554334889162,380.3905441301787,0,0,1,1,1,1,6.92939999862574
53,0.00835927311530944,0.8,462.7287417195837,400.0,0.0,0.0,0.44023695893380504,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.0956550630272943,0.2,1,0,0,0,0,462.7287417195837,0.0,0.0,0.0,0.41796365576547195,5.0,462.7287417195837,-1.6349426699388192,0.9593762788857951,1.2133663443107727,0.44023695893380504,0.44023695893380504,0.41796365576547195,0,0,0,0.3759552671028661,0.573344844177575,1,0.02,8.0,0.0,380.3905441301787,388.0145888630758,0,0,1,1,1,1,6.19530001131352
54,0.00683905153781606,0.8,588.3205701787243,400.0,0.0,0.0,0.43677127901560103,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.07392707230701645,0.2,1,0,0,0,0,588.3205701787243,0.0,0.0,0.0,0.341952576890803,5.0,588.3205701787243,-1.387624504909608,0.9460965124668055,1.2356052771557045,0.43677127901560103,0.43677127901560103,0.341952576890803,0,0,0,0.6342506104030151,0.573344844177575,1,0.02,8.0,0.0,388.0145888630758,395.3803382526728,0,0,1,1,1,1,6.187100007082336
55,0.004,0.8,16893.81725447171,400.0,0.0,16093.817254471709,0.26131723990329797,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010580395754779957,0.2,1,0,0,0,1,16893.81725447171,16093.817254471709,0.0,0.0,0.2,5.0,16893.81725447171,4.726032591572274,0.011303901067519107,4.5,0.26131723990329797,0.26131723990329797,0.2,1,0,0,334.0570243114883,0.573344844177575,1,0.02,8.0,0.0,395.3803382526728,69.3233139411845,1,0,1,1,1,1,6.5888999961316586
56,0.004,0.8,14522.923100132637,400.0,0.0,29816.740354604346,0.316275378848655,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.014261051172071828,0.2,1,0,0,0,1,14522.923100132637,29816.740354604346,0.0,0.0,0.2,5.0,14522.923100132637,3.429536335061215,0.051395389582115744,4.461628803886268,0.316275378848655,0.316275378848655,0.2,1,0,0,275.5302361906042,0.573344844177575,1,0.02,8.0,0.0,69.3233139411845,0.0,1,0,1,1,1,1,6.227800011401996
57,0.004,0.8,14796.595179151738,400.0,0.0,43813.335533756086,0.3123797897796431,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.013934355521036201,0.2,1,0,0,0,1,14796.595179151738,43813.335533756086,0.0,0.0,0.2,5.0,14796.595179151738,3.5301828481734976,0.04581616315472003,4.4767921291758626,0.3123797897796431,0.3123797897796431,0.2,1,0,0,282.3734392057876,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.1993999988771975
58,0.004,0.8,11774.602769153078,400.0,0.0,54787.93830290916,0.3447064640017757,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.017114901600443346,0.2,1,0,0,0,1,11774.602769153078,54787.93830290916,0.0,0.0,0.2,5.0,11774.602769153078,2.6373076517305627,0.12295183884461881,4.198923609632155,0.3447064640017757,0.3447064640017757,0.2,1,0,0,206.53787414041534,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.168000007164665
59,0.004,0.8,17314.64283685558,400.0,0.0,71302.58113976475,0.23742980210873751,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009422548893180773,0.2,1,0,0,0,1,17314.64283685558,71302.58113976475,0.0,0.0,0.2,5.0,17314.64283685558,5.229367720812757,0.006210763797723517,4.5,0.23742980210873751,0.23742980210873751,0.2,1,0,0,344.14211359907847,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.179899995913729
60,0.004,0.8,15829.401629775813,400.0,0.0,86331.98276954057,0.2939024404356432,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.012543494739638773,0.2,1,0,0,0,1,15829.401629775813,86331.98276954057,0.0,0.0,0.2,5.0,15829.401629775813,3.986866197228675,0.02700808685265318,4.5,0.2939024404356432,0.2939024404356432,0.2,1,0,0,308.03759551466595,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.213400003616698
61,0.004,0.8,17723.709324356438,400.0,0.0,103255.692093897,0.190607527938965,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.007602994335995626,0.2,1,0,0,0,1,17723.709324356438,103255.692093897,0.0,0.0,0.2,5.0,17723.709324356438,6.161205047928055,0.0020386106665022017,4.5,0.190607527938965,0.190607527938965,0.2,1,0,0,353.75155162955645,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.122699996922165
62,0.004,0.8,17657.014340276615,400.0,0.0,120112.70643417361,0.20187170694682327,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.007998069909389317,0.2,1,0,0,0,1,17657.014340276615,120112.70643417361,0.0,0.0,0.2,5.0,17657.014340276615,5.9411997585553245,0.0026529152462232294,4.5,0.20187170694682327,0.20187170694682327,0.2,1,0,0,352.2034355546103,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.239199996343814
63,0.004,0.8,15489.451525871134,400.0,0.0,134802.15796004474,0.300819087070448,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.013035850515187238,0.2,1,0,0,0,1,15489.451525871134,134802.15796004474,0.0,0.0,0.2,5.0,15489.451525871134,3.819658000668346,0.03281228528103734,4.5,0.300819087070448,0.300819087070448,0.2,1,0,0,299.62414447114907,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.2070999993011355
64,0.004,0.8,17635.14935758239,400.0,0.0,151637.30731762713,0.20508217121371314,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.008115009781430638,0.2,1,0,0,0,1,17635.14935758239,151637.30731762713,0.0,0.0,0.2,5.0,17635.14935758239,5.878161241036105,0.0028607874023975645,4.5,0.20508217121371314,0.20508217121371314,0.2,1,0,0,351.6939788892164,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.148899992695078
65,0.004,0.8,13889.179921625338,400.0,0.0,164726.48723925246,0.3242728468444284,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01497464082652601,0.2,1,0,0,0,1,13889.179921625338,164726.48723925246,0.0,0.0,0.2,5.0,13889.179921625338,3.2174875730481194,0.06531516895523075,4.3821868699451265,0.3242728468444284,0.3242728468444284,0.2,1,0,0,259.6401157678956,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.20790000539273
66,0.004,0.8,9191.758425602078,400.0,0.0,173118.24566485453,0.3635050994108948,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.019626516710099476,0.2,1,0,0,0,1,9191.758425602078,173118.24566485453,0.0,0.0,0.2,5.0,9191.758425602078,2.042619433514348,0.22250228737152244,3.811916414839711,0.3635050994108948,0.3635050994108948,0.2,1,0,0,142.93142301878305,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.169300002511591
67,0.004,0.8,17260.02032648745,400.0,0.0,189578.265991342,0.2412996752880363,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009597378643404222,0.2,1,0,0,0,1,17260.02032648745,189578.265991342,0.0,0.0,0.2,5.0,17260.02032648745,5.149525424706448,0.006830994949104659,4.5,0.2412996752880363,0.2412996752880363,0.2,1,0,0,342.84234429631545,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.266299998969771
68,0.004,0.8,12288.841577148629,400.0,0.0,201067.1075684906,0.34034624101405775,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.016614152537764132,0.2,1,0,0,0,1,12288.841577148629,201067.1075684906,0.0,0.0,0.2,5.0,12288.841577148629,2.766269782536382,0.1072136491258765,4.227926280195997,0.34034624101405775,0.34034624101405775,0.2,1,0,0,219.42620056265469,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.20280001021456
69,0.004,0.8,13950.265905733433,400.0,0.0,214217.37347422403,0.32355450295086985,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01490803614772429,0.2,1,0,0,0,1,13950.265905733433,214217.37347422403,0.0,0.0,0.2,5.0,13950.265905733433,3.236847346202243,0.0639111346957226,4.38007438915079,0.32355450295086985,0.32355450295086985,0.2,1,0,0,261.17377164781914,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.107399996835738
70,0.004,0.8,16747.808508803122,400.0,0.0,230165.18198302714,0.2673965626243823,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010908573224917598,0.2,1,0,0,0,1,16747.808508803122,230165.18198302714,0.0,0.0,0.2,5.0,16747.808508803122,4.5933722051932175,0.01322873840823198,4.5,0.2673965626243823,0.2673965626243823,0.2,1,0,0,330.5251226225801,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.32420000329148
71,0.004,0.8,17499.729577518163,400.0,0.0,246864.9115605453,0.22138496617791945,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.008742305538395147,0.2,1,0,0,0,1,17499.729577518163,246864.9115605453,0.0,0.0,0.2,5.0,17499.729577518163,5.5547919098970215,0.004211356219219951,4.5,0.22138496617791945,0.22138496617791945,0.2,1,0,0,348.52063965054424,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.149799999548122
72,0.004,0.8,11686.97298065192,400.0,0.0,257751.8845411972,0.34542166877648156,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.017199634560242018,0.2,1,0,0,0,1,11686.97298065192,257751.8845411972,0.0,0.0,0.2,5.0,11686.97298065192,2.6158595217034755,0.12575430309585034,4.15568892445595,0.34542166877648156,0.34542166877648156,0.2,1,0,0,204.34571676340013,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.28349999897182
73,0.004,0.8,14660.242887371149,400.0,0.0,271612.1274285684,0.3143595355877608,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.014098764413845942,0.2,1,0,0,0,1,14660.242887371149,271612.1274285684,0.0,0.0,0.2,5.0,14660.242887371149,3.479241180780239,0.04856402262401219,4.428783066660978,0.3143595355877608,0.3143595355877608,0.2,1,0,0,278.96565040230684,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.336199992801994
74,0.004,0.8,17492.83115320654,400.0,0.0,288304.9585817749,0.22208790334887296,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.008770713543072229,0.2,1,0,0,0,1,17492.83115320654,288304.9585817749,0.0,0.0,0.2,5.0,17492.83115320654,5.540702448295161,0.00428285689791312,4.5,0.22208790334887296,0.22208790334887296,0.2,1,0,0,348.35823721276006,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.339500003377907
75,0.004,0.8,17346.842618004535,400.0,0.0,304851.80119977944,0.23499317625892605,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009314732866010287,0.2,1,0,0,0,1,17346.842618004535,304851.80119977944,0.0,0.0,0.2,5.0,17346.842618004535,5.27934767313025,0.0058513333116113906,4.5,0.23499317625892605,0.23499317625892605,0.2,1,0,0,344.90680919885057,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.343100001686253
76,0.004,0.8,16920.73016689747,400.0,0.0,320972.5313666769,0.26010429698732335,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010516705056904324,0.2,1,0,0,0,1,16920.73016689747,320972.5313666769,0.0,0.0,0.2,5.0,16920.73016689747,4.752254775288868,0.010957580411246115,4.5,0.26010429698732335,0.26010429698732335,0.2,1,0,0,334.70639810953384,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.263600007514469
77,0.004,0.8,17182.227750011993,400.0,0.0,337354.7591166889,0.24631985983013652,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009831062869121096,0.2,1,0,0,0,1,17182.227750011993,337354.7591166889,0.0,0.0,0.2,5.0,17182.227750011993,5.045046983423271,0.007736368945063258,4.5,0.24631985983013652,0.24631985983013652,0.2,1,0,0,340.9859939367959,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.575099992915057
78,0.004,0.8,17222.805223974054,400.0,0.0,353777.56434066297,0.24376745608449385,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009711253799384029,0.2,1,0,0,0,1,17222.805223974054,353777.56434066297,0.0,0.0,0.2,5.0,17222.805223974054,5.0982986737573395,0.007260941041647108,4.5,0.24376745608449385,0.24376745608449385,0.2,1,0,0,341.95502901342013,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.874900005641393
79,0.004,0.8,10221.019778084716,400.0,0.0,363198.5841187477,0.3564732643194743,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01861242928701488,0.2,1,0,0,0,1,10221.019778084716,363198.5841187477,0.0,0.0,0.2,5.0,10221.019778084716,2.2730211096647324,0.17834139382627992,3.9584566163494093,0.3564732643194743,0.3564732643194743,0.2,1,0,0,167.96377729070227,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,5.982999995467253
80,0.004,0.8,17109.68799449494,400.0,0.0,379508.2721132426,0.25056578029998744,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01003511504075489,0.2,1,0,0,0,1,17109.68799449494,379508.2721132426,0.0,0.0,0.2,5.0,17109.68799449494,4.9558281621731055,0.008603087723742794,4.5,0.25056578029998744,0.25056578029998744,0.2,1,0,0,339.2498369550487,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.082899999455549
81,0.004,0.8,16795.419192160596,400.0,0.0,395503.6913054032,0.26550045466568417,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010804575695221906,0.2,1,0,0,0,1,16795.419192160596,395503.6913054032,0.0,0.0,0.2,5.0,16795.419192160596,4.6349745529879005,0.01259264870168787,4.5,0.26550045466568417,0.26550045466568417,0.2,1,0,0,331.6784075695226,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.020600005285814
82,0.004,0.8,14277.826720614403,400.0,0.0,408981.5180260176,0.3195205417129206,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.014543373827698158,0.2,1,0,0,0,1,14277.826720614403,408981.5180260176,0.0,0.0,0.2,5.0,14277.826720614403,3.344400042309559,0.05661075152505458,4.392744836929946,0.3195205417129206,0.3195205417129206,0.2,1,0,0,269.3909643963183,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.823800009442493
83,0.004,0.8,14226.956918898544,400.0,0.0,422408.47494491615,0.3201684444736171,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.014600895870476936,0.2,1,0,0,0,1,14226.956918898544,422408.47494491615,0.0,0.0,0.2,5.0,14226.956918898544,3.3272566803630568,0.05771949527678379,4.388392737959098,0.3201684444736171,0.3201684444736171,0.2,1,0,0,268.1156829243035,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.172499997774139
84,0.004,0.8,16753.750963427974,400.0,0.0,438362.22590834415,0.26716410355847364,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010895741259704142,0.2,1,0,0,0,1,16753.750963427974,438362.22590834415,0.0,0.0,0.2,5.0,16753.750963427974,4.598483902083734,0.013148904923382929,4.5,0.26716410355847364,0.26716410355847364,0.2,1,0,0,330.6691496979965,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.149900000309572
85,0.004,0.8,12734.243631290265,400.0,0.0,450296.4695396344,0.33630808159162484,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.016173282775621786,0.2,1,0,0,0,1,12734.243631290265,450296.4695396344,0.0,0.0,0.2,5.0,12734.243631290265,2.883069918715732,0.09451741833571176,4.257174153055026,0.33630808159162484,0.33630808159162484,0.2,1,0,0,230.61271597605457,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.256299995584413
86,0.004,0.8,17070.371391167868,400.0,0.0,466566.8409308023,0.2527167044095988,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010140835330731781,0.2,1,0,0,0,1,17070.371391167868,466566.8409308023,0.0,0.0,0.2,5.0,17070.371391167868,4.910314411457724,0.009081640564339704,4.5,0.2527167044095988,0.2527167044095988,0.2,1,0,0,338.30688827786986,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.199499999638647
87,0.004,0.8,14357.895165965081,400.0,0.0,480124.73609676736,0.3184834915840501,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.014452113066953855,0.2,1,0,0,0,1,14357.895165965081,480124.73609676736,0.0,0.0,0.2,5.0,14357.895165965081,3.371738211056069,0.054883997456051666,4.396748147482441,0.3184834915840501,0.3184834915840501,0.2,1,0,0,271.39752968403997,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.270199999562465
88,0.004,0.8,17538.316136539244,400.0,0.0,496863.0522333066,0.21725699587278674,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.008577858613574175,0.2,1,0,0,0,1,17538.316136539244,496863.0522333066,0.0,0.0,0.2,5.0,17538.316136539244,5.637262881347125,0.0038160523396059557,4.5,0.21725699587278674,0.21725699587278674,0.2,1,0,0,349.42778008427314,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.173000001581386
89,0.004,0.8,16894.509589355206,400.0,0.0,512957.5618226618,0.26128642995885104,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010578770784809519,0.2,1,0,0,0,1,16894.509589355206,512957.5618226618,0.0,0.0,0.2,5.0,16894.509589355206,4.726699645722528,0.011294958471210639,4.5,0.26128642995885104,0.26128642995885104,0.2,1,0,0,334.07373610303944,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.200100004207343
90,0.004,0.8,15877.540311704306,400.0,0.0,528035.102134366,0.2928339475139081,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.012470164463322463,0.2,1,0,0,0,1,15877.540311704306,528035.102134366,0.0,0.0,0.2,5.0,15877.540311704306,4.012329905146869,0.026216605434784778,4.496527474183677,0.2928339475139081,0.2928339475139081,0.2,1,0,0,309.2257020415493,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.256199994822964
91,0.004,0.8,15835.080734547753,400.0,0.0,543070.1828689139,0.2937776639922735,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.012534895014511663,0.2,1,0,0,0,1,15835.080734547753,543070.1828689139,0.0,0.0,0.2,5.0,15835.080734547753,3.989844708490038,0.026914319966047085,4.493802378926133,0.2937776639922735,0.2937776639922735,0.2,1,0,0,308.17780609939894,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.173400004627183
92,0.004,0.8,16364.140885519357,400.0,0.0,558634.3237544332,0.28036098586252356,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.011663066252385232,0.2,1,0,0,0,1,16364.140885519357,558634.3237544332,0.0,0.0,0.2,5.0,16364.140885519357,4.302924290880151,0.01864220266800073,4.5,0.28036098586252356,0.28036098586252356,0.2,1,0,0,321.18154509287575,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.258699999307282
93,0.004,0.8,17100.045889799418,400.0,0.0,574934.3696442326,0.2511024479354903,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010061341881887606,0.2,1,0,0,0,1,17100.045889799418,574934.3696442326,0.0,0.0,0.2,5.0,17100.045889799418,4.9444926527428255,0.008719884310808099,4.5,0.2511024479354903,0.2511024479354903,0.2,1,0,0,339.0187093586171,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.118699995568022
94,0.004,0.8,13081.449889068406,400.0,0.0,587215.8195333009,0.33295676987479594,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.015822934576346398,0.2,1,0,0,0,1,13081.449889068406,587215.8195333009,0.0,0.0,0.2,5.0,13081.449889068406,2.9781813935003463,0.08519114290387292,4.287383660687556,0.33295676987479594,0.33295676987479594,0.2,1,0,0,239.34052444357854,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.242700008442625
95,0.004,0.8,16862.42752430014,400.0,0.0,603278.2470576011,0.2626931030828602,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010653346136732533,0.2,1,0,0,0,1,16862.42752430014,603278.2470576011,0.0,0.0,0.2,5.0,16862.42752430014,4.696191338770381,0.011711196612590156,4.5,0.2626931030828602,0.2626931030828602,0.2,1,0,0,333.2989664039502,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.279900000663474
96,0.004,0.8,17152.45557016679,400.0,0.0,619630.7026277679,0.2481088833392005,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.00991630407481904,0.2,1,0,0,0,1,17152.45557016679,619630.7026277679,0.0,0.0,0.2,5.0,17152.45557016679,5.00755336181601,0.008089515428660966,4.5,0.2481088833392005,0.2481088833392005,0.2,1,0,0,340.27401032385,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.15749999997206
97,0.004,0.8,13008.056372450146,400.0,0.0,631838.7590002181,0.33368169585392804,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.015897572598998447,0.2,1,0,0,0,1,13008.056372450146,631838.7590002181,0.0,0.0,0.2,5.0,13008.056372450146,2.9577435480262633,0.08712204401461097,4.280000499328397,0.33368169585392804,0.33368169585392804,0.2,1,0,0,237.4953582525001,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.280400004470721
98,0.004,0.8,17737.330876237276,400.0,0.0,648776.0898764554,0.18796937388134488,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.007513668126051677,0.2,1,0,0,0,1,17737.330876237276,648776.0898764554,0.0,0.0,0.2,5.0,17737.330876237276,6.2125316310362475,0.0019170708285433688,4.5,0.18796937388134488,0.18796937388134488,0.2,1,0,0,354.0665431327644,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.1215999885462224
99,0.004,0.8,16578.283947966254,400.0,0.0,664554.3738244217,0.2735784564741646,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01125854506102925,0.2,1,0,0,0,1,16578.283947966254,664554.3738244217,0.0,0.0,0.2,5.0,16578.283947966254,4.456229013693763,0.01555838582835318,4.5,0.2735784564741646,0.2735784564741646,0.2,1,0,0,326.407052198636,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.13090000115335
100,0.004,0.8,17430.425304019365,400.0,0.0,681184.799128441,0.22802717179925508,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009015647257522947,0.2,1,0,0,0,1,17430.425304019365,681184.799128441,0.0,0.0,0.2,5.0,17430.425304019365,5.421082603986271,0.004940681254336624,4.5,0.22802717179925508,0.22802717179925508,0.2,1,0,0,346.88614256929367,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.241499999305233
101,0.004,0.8,16844.332538826795,400.0,0.0,697229.1316672678,0.26346810294954776,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010694772559019038,0.2,1,0,0,0,1,16844.332538826795,697229.1316672678,0.0,0.0,0.2,5.0,16844.332538826795,4.6793361868544725,0.011947622277745304,4.5,0.26346810294954776,0.26346810294954776,0.2,1,0,0,332.86165632264317,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.167999992612749
102,0.004,0.8,17934.280831748027,400.0,0.0,714363.4124990158,0.11729960947925794,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.0054475008464661126,0.2,1,0,0,0,1,17934.280831748027,714363.4124990158,0.0,0.0,0.2,5.0,17934.280831748027,7.609078653415828,0.0003593356010525106,4.5,0.11729960947925794,0.11729960947925794,0.2,1,0,0,358.5567281233181,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.131000001914799
103,0.004,0.8,15595.068275043424,400.0,0.0,729158.4807740592,0.2987782648705855,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01288729738609678,0.2,1,0,0,0,1,15595.068275043424,729158.4807740592,0.0,0.0,0.2,5.0,15595.068275043424,3.8694332136954284,0.03096870117871815,4.4771611950219725,0.2987782648705855,0.2987782648705855,0.2,1,0,0,302.24218531543795,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.101399994804524
104,0.004,0.8,13444.861297493278,400.0,0.0,741803.3420715525,0.32922143739584026,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.0154479577325188,0.2,1,0,0,0,1,13444.861297493278,741803.3420715525,0.0,0.0,0.2,5.0,13444.861297493278,3.082340992525012,0.07594170233063523,4.318525238505089,0.32922143739584026,0.32922143739584026,0.2,1,0,0,248.47671285924733,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.13899999007117
105,0.004,0.8,16456.252291654702,400.0,0.0,757459.5943632072,0.277565228072837,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01149359598603043,0.2,1,0,0,0,1,16456.252291654702,757459.5943632072,0.0,0.0,0.2,5.0,16456.252291654702,4.366492446599514,0.017296709785054057,4.5,0.277565228072837,0.277565228072837,0.2,1,0,0,323.4322654323264,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.251099999644794
106,0.004,0.8,9684.453665819978,400.0,0.0,766344.0480290272,0.3601937824316694,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.019136639021791947,0.2,1,0,0,0,1,9684.453665819978,766344.0480290272,0.0,0.0,0.2,5.0,9684.453665819978,2.1523950697857313,0.20054780594076901,3.8692800536931093,0.3601937824316694,0.3601937824316694,0.2,1,0,0,154.84515462809486,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.127600005129352
