t,E_slot_J,energy_budget_per_slot_j,S_eff_bps,arrivals_bps,delta_queue_used,Q_t_used,sWER_clip,semantic_budget,B_eff_Hz,B_min_kHz,latency_budget_q_bps,feasible_energy_guard,feasible_queue_guard,feasible_sem_guard,P_max_energy,P_min_sem,P_min_queue,action_in_guard_set,fallback_used,bad_energy,bad_queue,bad_sem,q_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER,P_tx_W,violate_lat,violate_eng,violate_sem,S_bits,sinr_req_lin,feasible_set_nonempty,slot_sec,A_bits,epsilon_energy,Q_bits,Q_next_bits,queue_violation,pd_active,guard_sem_active,guard_queue_active,guard_energy_active,guard_active,decision_latency_ms
11,0.015866527134800707,0.5,1988.1195096929544,1200.0,0.08,0.0,0.25,0.25,5000.0,5.0,1200.0,1,1,1,25.0,0.15954142054459447,0.2,1,0,0,0,0,1988.1195096929544,0.0,0.0,1.1102230246251565e-16,0.7933263567400354,1.0,1988.1195096929544,4.96776408218645,0.008481780773098673,3.15241960625861,0.25,0.25,0.7933263567400354,1,0,0,39.42513431722036,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.366400004480965
12,0.017456983214068175,0.5,1988.1195096929544,1200.0,0.08,0.0,0.25,0.25,5000.0,5.0,1200.0,1,1,1,25.0,0.17553380627868312,0.2,1,0,0,0,0,1988.1195096929544,0.0,0.0,1.1102230246251565e-16,0.8728491607034087,1.0,1988.1195096929544,4.96776408218645,0.008481780773098673,3.1524131318535638,0.25,0.25,0.8728491607034087,1,0,0,39.42513431722036,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.396500000846572
13,0.015898874200927223,0.5,1988.1195096929544,1200.0,0.08,0.0,0.25,0.25,5000.0,5.0,1200.0,1,1,1,25.0,0.15986667740997082,0.2,1,0,0,0,0,1988.1195096929544,0.0,0.0,1.1102230246251565e-16,0.7949437100463612,1.0,1988.1195096929544,4.96776408218645,0.008481780773098673,3.152399077326962,0.25,0.25,0.7949437100463612,1,0,0,39.42513431722036,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.201700001838617
14,0.027583694514859522,0.5,1988.1195096929544,1200.0,0.08,0.0,0.25,0.25,5000.0,5.0,1200.0,1,1,1,25.0,0.27736011600903504,0.2,1,0,0,0,0,1988.1195096929544,0.0,0.0,1.1102230246251565e-16,1.3791847257429761,1.0,1988.1195096929544,4.96776408218645,0.008481780773098673,3.1524788941426363,0.25,0.25,1.3791847257429761,1,0,0,39.42513431722036,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.157400013762526
15,0.01963956555003481,0.5,1988.1195096929544,1200.0,0.08,0.0,0.25,0.25,5000.0,5.0,1200.0,1,1,1,25.0,0.19748015177554412,0.2,1,0,0,0,0,1988.1195096929544,0.0,0.0,1.1102230246251565e-16,0.9819782775017405,1.0,1988.1195096929544,4.96776408218645,0.008481780773098673,3.1524810881875323,0.25,0.25,0.9819782775017405,1,0,0,39.42513431722036,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.319299995084293
16,0.029359702712179584,0.5,1988.1195096929553,1200.0,0.08,0.0,0.2499999999999999,0.25,5000.0,5.0,1200.0,1,1,1,25.0,0.29521826910655885,0.2,1,0,0,0,0,1988.1195096929553,0.0,0.0,1.1102230246251565e-16,1.4679851356089793,1.0,1988.1195096929553,4.967764082186452,0.00848178077309866,3.152575442528322,0.2499999999999999,0.2499999999999999,1.4679851356089793,1,0,0,39.42513431722038,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.122099992353469
17,0.011186700944692459,0.5,1988.1195096929544,1200.0,0.08,0.0,0.25,0.25,5000.0,5.0,1200.0,1,1,1,25.0,0.11248473876865234,0.2,1,0,0,0,0,1988.1195096929544,0.0,0.0,1.1102230246251565e-16,0.5593350472346229,1.0,1988.1195096929544,4.96776408218645,0.008481780773098673,3.152530720498067,0.25,0.25,0.5593350472346229,1,0,0,39.42513431722036,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.364899993059225
18,0.026354360379462052,0.5,1988.1195096929544,1200.0,0.08,0.0,0.25,0.25,5000.0,5.0,1200.0,1,1,1,25.0,0.2649988908575591,0.2,1,0,0,0,0,1988.1195096929544,0.0,0.0,1.1102230246251565e-16,1.3177180189731026,1.0,1988.1195096929544,4.96776408218645,0.008481780773098673,3.1525865453748647,0.25,0.25,1.3177180189731026,1,0,0,39.42513431722036,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.208100006915629
19,0.016875796349784918,0.5,1988.1195096929544,1200.0,0.08,0.0,0.25,0.25,5000.0,5.0,1200.0,1,1,1,25.0,0.16968984451302146,0.2,1,0,0,0,0,1988.1195096929544,0.0,0.0,1.1102230246251565e-16,0.843789817489246,1.0,1988.1195096929544,4.96776408218645,0.008481780773098673,3.1525635553433173,0.25,0.25,0.843789817489246,1,0,0,39.42513431722036,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.146200001239777
20,0.010552705438446509,0.5,1988.1195096929544,1200.0,0.08,0.0,0.25,0.25,5000.0,5.0,1200.0,1,1,1,25.0,0.10610977449159169,0.2,1,0,0,0,0,1988.1195096929544,0.0,0.0,1.1102230246251565e-16,0.5276352719223254,1.0,1988.1195096929544,4.96776408218645,0.008481780773098673,3.152518115706129,0.25,0.25,0.5276352719223254,1,0,0,39.42513431722036,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.377099998644553
