q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
2407267.641877546,2407267.641877546,5309370787.506996,0.0,17.510556137805764,1.6,3.0,2407267.641877546,3.4871007206849822,0.928297773733018,3.7437793525238514,0.31405516186903715,0.31405516186903715,0.31405516186903715,1.6,0.032,0,0,1,400.0,0.08,5309370787.506996,0.5,0.3,400.0,1,0,1,1214,lagrangian_ppo,2025,800.0
971016.4103372864,971016.4103372864,5311777655.148873,0.0,17.524611299674802,1.6,3.0,971016.4103372864,-1.2232001578457776,0.9751624552561958,3.2625634016823883,0.4343591495794029,0.4343591495794029,0.4343591495794029,1.6,0.032,0,0,1,400.0,0.08,5311777655.148873,0.5,0.3,400.0,1,0,1,1215,lagrangian_ppo,2025,800.0
1575017.9947707553,1575017.9947707553,5312748271.559211,0.0,17.658970449254205,1.6,3.0,1575017.9947707553,1.1952598129814938,0.9570554418265529,3.4528978686794387,0.3867755328301403,0.3867755328301403,0.3867755328301403,1.6,0.032,0,0,1,400.0,0.08,5312748271.559211,0.5,0.3,400.0,1,0,1,1216,lagrangian_ppo,2025,800.0
1251794.2538755077,1251794.2538755077,5314322889.553982,0.0,17.745745982084348,1.6,3.0,1251794.2538755077,0.026756904566612505,0.9670168737453382,3.348568017103246,0.4128579957241884,0.4128579957241884,0.4128579957241884,1.6,0.032,0,0,1,400.0,0.08,5314322889.553982,0.5,0.3,400.0,1,0,1,1217,lagrangian_ppo,2025,800.0
1795291.0639513552,1795291.0639513552,5315574283.8078575,0.0,17.858603977808535,1.6,3.0,1795291.0639513552,1.881421385296001,0.9498921405594366,3.527037314157711,0.36824067146057227,0.36824067146057227,0.36824067146057227,1.6,0.032,0,0,1,400.0,0.08,5315574283.8078575,0.5,0.3,400.0,1,0,1,1218,lagrangian_ppo,2025,800.0
1867772.4436971364,1867772.4436971364,5317369174.871809,0.0,17.926844649269107,1.6,3.0,1867772.4436971364,2.0922346143232797,0.9474664415235035,3.551931095383768,0.36201722615405796,0.36201722615405796,0.36201722615405796,1.6,0.032,0,0,1,400.0,0.08,5317369174.871809,0.5,0.3,400.0,1,0,1,1219,lagrangian_ppo,2025,800.0
2132026.912829834,2132026.912829834,5319236547.315506,0.0,17.988861875423165,1.6,3.0,2132026.912829834,2.8096767485141427,0.9383267556866105,3.644578203842153,0.3388554490394617,0.3388554490394617,0.3388554490394617,1.6,0.032,0,0,1,400.0,0.08,5319236547.315506,0.5,0.3,400.0,1,0,1,1220,lagrangian_ppo,2025,800.0
3028021.520613971,3028021.520613971,5321368174.228335,0.0,18.02771732446263,1.4923076923076923,3.0,3028021.520613971,4.827267128569699,0.9036627340756038,3.9735423363787614,0.2566144159053097,0.2566144159053097,0.2566144159053097,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,5321368174.228335,0.5,0.3,400.0,1,0,1,1221,lagrangian_ppo,2025,800.0
2902438.4573411187,2902438.4573411187,5324395795.748949,0.0,18.02771732446263,0.7384615384615385,3.0,2902438.4573411187,4.5731618175189634,0.9088800681522015,3.926743104386609,0.26831422390334786,0.26831422390334786,0.26831422390334786,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,5324395795.748949,0.5,0.3,400.0,1,0,1,1222,lagrangian_ppo,2025,800.0
3794974.1443495173,3794974.1443495173,5327297834.20629,0.0,18.02771732446263,1.4923076923076923,3.0,3794974.1443495173,6.242587017318588,0.8690750670306319,4.254306992623923,0.18642325184401914,0.18642325184401914,0.18642325184401914,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,5327297834.20629,0.5,0.3,400.0,1,0,1,1223,lagrangian_ppo,2025,800.0
3873238.6471629483,3873238.6471629483,5331092408.350639,0.0,18.02771732446263,1.3846153846153846,3.0,3873238.6471629483,6.376231025690574,0.8652722332627679,4.281839662114979,0.17954008447125533,0.17954008447125533,0.17954008447125533,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,5331092408.350639,0.5,0.3,400.0,1,0,1,1224,lagrangian_ppo,2025,800.0
3256884.4079896114,3256884.4079896114,5334965246.997803,0.0,18.02771732446263,1.276923076923077,3.0,3256884.4079896114,5.272299510088663,0.8938387125539955,4.058650266743018,0.2353374333142455,0.2353374333142455,0.2353374333142455,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,5334965246.997803,0.5,0.3,400.0,1,0,1,1225,lagrangian_ppo,2025,800.0
2587760.879348103,2587760.879348103,5338221731.405792,0.0,18.02771732446263,1.276923076923077,3.0,2587760.879348103,3.9003160614193253,0.9214289701541886,3.8099828388344044,0.29750429029139897,0.29750429029139897,0.29750429029139897,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,5338221731.405792,0.5,0.3,400.0,1,0,1,1226,lagrangian_ppo,2025,800.0
3067075.1907350863,3067075.1907350863,5340809092.28514,0.0,18.02771732446263,1.1692307692307693,3.0,3067075.1907350863,4.9047963308775895,0.9020154104969929,3.988092892528328,0.252976776867918,0.252976776867918,0.252976776867918,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,5340809092.28514,0.5,0.3,400.0,1,0,1,1227,lagrangian_ppo,2025,800.0
3473695.0773111666,3473695.0773111666,5343875767.475875,0.0,18.02771732446263,1.4923076923076923,2.0,3473695.0773111666,6.689560111399406,0.7919111658142564,4.346398648446883,0.16340033788827946,0.16340033788827946,0.16340033788827946,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,5343875767.475875,0.5,0.3,400.0,1,0,1,1228,lagrangian_ppo,2025,800.0
3727140.3325831965,3727140.3325831965,5347349062.553186,0.0,18.02771732446263,1.6,3.0,3727140.3325831965,6.125354745709867,0.8723290926237937,4.230206797746463,0.19244830056338438,0.19244830056338438,0.19244830056338438,1.6,0.032,0,0,0,400.0,0.08,5347349062.553186,0.5,0.3,400.0,1,0,1,1229,lagrangian_ppo,2025,800.0
4608724.91071618,4608724.91071618,5351075802.88577,0.0,18.02771732446263,1.6,3.0,4608724.91071618,7.559615709256092,0.8269277589275177,4.521252360629963,0.11968690984250938,0.11968690984250938,0.11968690984250938,1.6,0.032,0,0,0,400.0,0.08,5351075802.88577,0.5,0.3,400.0,1,0,1,1230,lagrangian_ppo,2025,800.0
2871174.8595361635,2871174.8595361635,5355684127.796486,0.0,18.02771732446263,1.1692307692307693,3.0,2871174.8595361635,4.5087116857191365,0.9101601216812674,3.9150987598122606,0.2712253100469348,0.2712253100469348,0.2712253100469348,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,5355684127.796486,0.5,0.3,400.0,1,0,1,1231,lagrangian_ppo,2025,800.0
3552776.621463695,3552776.621463695,5358554902.656022,0.0,18.02771732446263,1.4923076923076923,3.0,3552776.621463695,5.817675300375136,0.8805164876437568,4.1673845497750746,0.20815386255623142,0.20815386255623142,0.20815386255623142,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,5358554902.656022,0.5,0.3,400.0,1,0,1,1232,lagrangian_ppo,2025,800.0
3022755.887305144,3022755.887305144,5362107279.277486,0.0,18.02771732446263,0.9538461538461538,3.0,3022755.887305144,4.816761150878986,0.9038839375530504,3.9715801132343365,0.2571049716914159,0.2571049716914159,0.2571049716914159,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,5362107279.277486,0.5,0.3,400.0,1,0,1,1233,lagrangian_ppo,2025,800.0
3250307.8905213433,3250307.8905213433,5365129635.164791,0.0,18.02771732446263,0.8461538461538463,3.0,3250307.8905213433,5.259811974281675,0.8941267878650955,4.056212592313998,0.23594685192150036,0.23594685192150036,0.23594685192150036,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,5365129635.164791,0.5,0.3,400.0,1,0,1,1234,lagrangian_ppo,2025,800.0
4121587.666605104,4121587.666605104,5368379543.055312,0.0,18.02771732446263,1.276923076923077,3.0,4121587.666605104,6.789647397852822,0.8528569041006673,4.366951921352945,0.1582620196617636,0.1582620196617636,0.1582620196617636,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,5368379543.055312,0.5,0.3,400.0,1,0,1,1235,lagrangian_ppo,2025,800.0
2334739.225964006,2334739.225964006,5372500730.721917,0.0,18.02771732446263,1.3846153846153846,2.0,2334739.225964006,3.965543786963449,0.8828483658967009,3.820823653111368,0.294794086722158,0.294794086722158,0.294794086722158,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,5372500730.721917,0.5,0.3,400.0,1,0,1,1236,lagrangian_ppo,2025,800.0
3237683.989141129,3237683.989141129,5374835069.947881,0.0,18.02771732446263,1.1692307692307693,3.0,3237683.989141129,5.235794019242317,0.8946787946892805,4.051531570926426,0.23711710726839347,0.23711710726839347,0.23711710726839347,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,5374835069.947881,0.5,0.3,400.0,1,0,1,1237,lagrangian_ppo,2025,800.0
2997302.4164979146,2997302.4164979146,5378072353.937022,0.0,18.02771732446263,1.4923076923076923,3.0,2997302.4164979146,4.765797168704903,0.904950182270385,3.962094233153219,0.25947644171169526,0.25947644171169526,0.25947644171169526,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,5378072353.937022,0.5,0.3,400.0,1,0,1,1238,lagrangian_ppo,2025,800.0
2677264.716763188,2677264.716763188,5381069256.35352,0.0,18.02771732446263,1.6,2.0,2677264.716763188,4.8547000478333295,0.8582057117936105,3.978676817264864,0.25533079568378403,0.25533079568378403,0.25533079568378403,1.6,0.032,0,0,0,400.0,0.08,5381069256.35352,0.5,0.3,400.0,1,0,1,1239,lagrangian_ppo,2025,800.0
2614902.0058778953,2614902.0058778953,5383746121.070284,0.0,18.02771732446263,1.4923076923076923,2.0,2614902.0058778953,4.698333698355403,0.862859110978571,3.949622051172388,0.262594487206903,0.262594487206903,0.262594487206903,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,5383746121.070284,0.5,0.3,400.0,1,0,1,1240,lagrangian_ppo,2025,800.0
2714485.0599010326,2714485.0599010326,5386360623.076161,0.0,18.02771732446263,1.6,2.0,2714485.0599010326,4.946972268918568,0.855392340666535,3.9960595696096783,0.25098510759758047,0.25098510759758047,0.25098510759758047,1.6,0.032,0,0,0,400.0,0.08,5386360623.076161,0.5,0.3,400.0,1,0,1,1241,lagrangian_ppo,2025,800.0
3045306.2424488426,3045306.2424488426,5389074708.136063,0.0,18.02771732446263,1.3846153846153846,3.0,3045306.2424488426,4.861665167007165,0.9029351095489302,3.979982911619623,0.2550042720950943,0.2550042720950943,0.2550042720950943,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,5389074708.136063,0.5,0.3,400.0,1,0,1,1242,lagrangian_ppo,2025,800.0
3887515.1596561004,3887515.1596561004,5392119614.378511,0.0,18.02771732446263,1.1692307692307693,3.0,3887515.1596561004,6.400428415042987,0.8645729169011273,4.286828300677448,0.178292924830638,0.178292924830638,0.178292924830638,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,5392119614.378511,0.5,0.3,400.0,1,0,1,1243,lagrangian_ppo,2025,800.0
3099822.8162666103,3099822.8162666103,5396006729.538168,0.0,18.02771732446263,1.276923076923077,3.0,3099822.8162666103,4.969285397929632,0.9006249213405085,4.000288652310503,0.24992783692237433,0.24992783692237433,0.24992783692237433,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,5396006729.538168,0.5,0.3,400.0,1,0,1,1244,lagrangian_ppo,2025,800.0
3222888.390320903,3222888.390320903,5399106152.354435,0.0,18.02771732446263,1.1692307692307693,3.0,3222888.390320903,5.207563975850378,0.8953241492369498,4.046042385861607,0.2384894035345984,0.2384894035345984,0.2384894035345984,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,5399106152.354435,0.5,0.3,400.0,1,0,1,1245,lagrangian_ppo,2025,800.0
4024681.200171181,4024681.200171181,5402328640.744756,0.0,18.02771732446263,1.1692307692307693,3.0,4024681.200171181,6.630181568124221,0.8577648607966809,4.334181481500452,0.16645462962488708,0.16645462962488708,0.16645462962488708,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,5402328640.744756,0.5,0.3,400.0,1,0,1,1246,lagrangian_ppo,2025,800.0
2945366.2640880756,2945366.2640880756,5406352921.944927,0.0,18.02771732446263,1.1692307692307693,3.0,2945366.2640880756,4.660869055311612,0.9071102762908766,3.9427382024847066,0.2643154493788233,0.2643154493788233,0.2643154493788233,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,5406352921.944927,0.5,0.3,400.0,1,0,1,1247,lagrangian_ppo,2025,800.0
3107717.0370979984,3107717.0370979984,5409297888.209015,0.0,18.02771732446263,1.6,3.0,3107717.0370979984,4.984761413185291,0.9002884725427087,4.003227632718186,0.24919309182045338,0.24919309182045338,0.24919309182045338,1.6,0.032,0,0,0,400.0,0.08,5409297888.209015,0.5,0.3,400.0,1,0,1,1248,lagrangian_ppo,2025,800.0
3736955.7442736872,3736955.7442736872,5412405205.246113,0.0,18.02771732446263,1.0615384615384615,3.0,3736955.7442736872,6.142400510006181,0.8718606432370734,4.233706884625116,0.1915732788437209,0.1915732788437209,0.1915732788437209,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,5412405205.246113,0.5,0.3,400.0,1,0,1,1249,lagrangian_ppo,2025,800.0
2890665.0499945576,2890665.0499945576,5416141760.990387,0.0,18.02771732446263,1.3846153846153846,2.0,2890665.0499945576,5.373797547644428,0.8417050827979327,4.078559658151605,0.23036008546209888,0.23036008546209888,0.23036008546209888,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,5416141760.990387,0.5,0.3,400.0,1,0,1,1250,lagrangian_ppo,2025,800.0
2623064.4741068725,2623064.4741068725,5419032026.040381,0.0,18.02771732446263,1.276923076923077,3.0,2623064.4741068725,3.97864312565333,0.9200577769559988,3.8230134423698,0.29424663940755,0.29424663940755,0.29424663940755,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,5419032026.040381,0.5,0.3,400.0,1,0,1,1251,lagrangian_ppo,2025,800.0
2343596.7963056844,2343596.7963056844,5421654690.514488,0.0,18.02771732446263,1.4923076923076923,2.0,2343596.7963056844,3.9895458948834523,0.882238932442329,3.8248392623091725,0.2937901844227068,0.2937901844227068,0.2937901844227068,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,5421654690.514488,0.5,0.3,400.0,1,0,1,1252,lagrangian_ppo,2025,800.0
2350945.743825298,2350945.743825298,5423997887.310794,0.0,18.02771732446263,1.276923076923077,2.0,2350945.743825298,4.009415357636764,0.8817321964830858,3.8281742075886305,0.2929564481028423,0.2929564481028423,0.2929564481028423,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,5423997887.310794,0.5,0.3,400.0,1,0,1,1253,lagrangian_ppo,2025,800.0
5038298.794404321,5038298.794404321,5426348433.054619,0.0,18.02771732446263,1.6,3.0,5038298.794404321,8.20139749310417,0.8022764516161232,4.639848083375152,0.09003797915621208,0.09003797915621208,0.09003797915621208,1.6,0.032,0,0,0,400.0,0.08,5426348433.054619,0.5,0.3,400.0,1,0,1,1254,lagrangian_ppo,2025,800.0
3996604.2161962767,3996604.2161962767,5431386331.849023,0.0,18.02771732446263,1.276923076923077,3.0,3996604.2161962767,6.5835463774798875,0.8591716233871859,4.324577309407653,0.16885567264808687,0.16885567264808687,0.16885567264808687,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,5431386331.849023,0.5,0.3,400.0,1,0,1,1255,lagrangian_ppo,2025,800.0
3682611.618354697,3682611.618354697,5435382536.065219,0.0,18.02771732446263,1.6,3.0,3682611.618354697,6.047666630870146,0.8744441014646617,4.214276437997137,0.19643089050071572,0.19643089050071572,0.19643089050071572,1.6,0.032,0,0,0,400.0,0.08,5435382536.065219,0.5,0.3,400.0,1,0,1,1256,lagrangian_ppo,2025,800.0
3547619.844718806,3547619.844718806,5439064747.683574,0.0,18.02771732446263,1.3846153846153846,3.0,3547619.844718806,5.808429989887677,0.8807547840727636,4.165509745967987,0.20862256350800318,0.20862256350800318,0.20862256350800318,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,5439064747.683574,0.5,0.3,400.0,1,0,1,1257,lagrangian_ppo,2025,800.0
3836224.8260601615,3836224.8260601615,5442611967.528293,0.0,18.02771732446263,1.3846153846153846,3.0,3836224.8260601615,6.313237720052876,0.867077209235792,4.268856734919153,0.18278581627021187,0.18278581627021187,0.18278581627021187,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,5442611967.528293,0.5,0.3,400.0,1,0,1,1258,lagrangian_ppo,2025,800.0
3123356.721363372,3123356.721363372,5446447792.354353,0.0,18.02771732446263,1.6,2.0,3123356.721363372,5.91503271316572,0.8226725249443937,4.187178265279135,0.2032054336802162,0.2032054336802162,0.2032054336802162,1.6,0.032,0,0,0,400.0,0.08,5446447792.354353,0.5,0.3,400.0,1,0,1,1259,lagrangian_ppo,2025,800.0
2873247.045521863,2873247.045521863,5449570749.075716,0.0,18.02771732446263,1.3846153846153846,2.0,2873247.045521863,5.332294481381931,0.8430857468834174,4.070398237119675,0.2324004407200812,0.2324004407200812,0.2324004407200812,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,5449570749.075716,0.5,0.3,400.0,1,0,1,1260,lagrangian_ppo,2025,800.0
4297595.727368167,4297595.727368167,5452443596.121238,0.0,18.02771732446263,1.6,3.0,4297595.727368167,7.073657686506472,0.8437323076850729,4.424839157095581,0.1437902107261047,0.1437902107261047,0.1437902107261047,1.6,0.032,0,0,0,400.0,0.08,5452443596.121238,0.5,0.3,400.0,1,0,1,1261,lagrangian_ppo,2025,800.0
5214907.10271267,5214907.10271267,5456740791.848606,0.0,18.02771732446263,1.276923076923077,3.0,5214907.10271267,8.456727957835742,0.7916449075902834,4.6831935755798035,0.07920160610504902,0.07920160610504902,0.07920160610504902,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,5456740791.848606,0.5,0.3,400.0,1,0,1,1262,lagrangian_ppo,2025,800.0
2911447.5856557987,2911447.5856557987,5461955298.951319,0.0,18.02771732446263,1.1692307692307693,2.0,2911447.5856557987,5.423127776468943,0.8400497703625882,4.088295707031864,0.22792607324203407,0.22792607324203407,0.22792607324203407,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,5461955298.951319,0.5,0.3,400.0,1,0,1,1263,lagrangian_ppo,2025,800.0
3343386.6238134503,3343386.6238134503,5464866346.536975,0.0,18.02771732446263,1.4923076923076923,3.0,3343386.6238134503,5.435004263008136,0.890017383667655,4.090645320040813,0.22733866998979677,0.22733866998979677,0.22733866998979677,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,5464866346.536975,0.5,0.3,400.0,1,0,1,1264,lagrangian_ppo,2025,800.0
3607931.566879813,3607931.566879813,5468209333.160789,0.0,18.02771732446263,1.0615384615384615,3.0,3607931.566879813,5.916023767675513,0.8779540043349091,4.18738021142781,0.20315494714304766,0.20315494714304766,0.20315494714304766,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,5468209333.160789,0.5,0.3,400.0,1,0,1,1265,lagrangian_ppo,2025,800.0
2731037.4662978253,2731037.4662978253,5471816864.727669,0.0,18.02771732446263,0.9538461538461538,3.0,2731037.4662978253,4.213551085902243,0.9158070349665298,3.8629950824221404,0.2842512293944649,0.2842512293944649,0.2842512293944649,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,5471816864.727669,0.5,0.3,400.0,1,0,1,1266,lagrangian_ppo,2025,800.0
4581671.851016352,4581671.851016352,5474547502.193967,0.0,18.02771732446263,1.6,3.0,4581671.851016352,7.518116855040198,0.8284235773935353,4.513197010664382,0.1217007473339045,0.1217007473339045,0.1217007473339045,1.6,0.032,0,0,0,400.0,0.08,5474547502.193967,0.5,0.3,400.0,1,0,1,1267,lagrangian_ppo,2025,800.0
3048727.3356407117,3048727.3356407117,5479128774.044983,0.0,18.02771732446263,0.9538461538461538,3.0,3048727.3356407117,4.868457458722666,0.9027908187039293,3.981257555477261,0.2546856111306847,0.2546856111306847,0.2546856111306847,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,5479128774.044983,0.5,0.3,400.0,1,0,1,1268,lagrangian_ppo,2025,800.0
2054109.3111962674,2054109.3111962674,5482177101.380624,0.0,18.02771732446263,1.6,3.0,2054109.3111962674,2.6057542248964936,0.9410705994747632,3.6169693707448656,0.3457576573137836,0.3457576573137836,0.3457576573137836,1.6,0.032,0,0,1,400.0,0.08,5482177101.380624,0.5,0.3,400.0,1,0,1,1269,lagrangian_ppo,2025,800.0
2727137.169463877,2727137.169463877,5484230810.69182,0.0,18.07347498177641,1.6,3.0,2727137.169463877,4.205183187836964,0.9159620908800719,3.861547889846303,0.2846130275384242,0.2846130275384242,0.2846130275384242,1.6,0.032,0,0,0,400.0,0.08,5484230810.69182,0.5,0.3,400.0,1,0,1,1270,lagrangian_ppo,2025,800.0
2350970.1291150157,2350970.1291150157,5486957547.861284,0.0,18.07347498177641,1.276923076923077,2.0,2350970.1291150157,4.009481221513836,0.8817305133668911,3.828185278512673,0.2929536803718317,0.2929536803718317,0.2929536803718317,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,5486957547.861284,0.5,0.3,400.0,1,0,1,1271,lagrangian_ppo,2025,800.0
2793953.8049420426,2793953.8049420426,5489308117.990399,0.0,18.07347498177641,1.276923076923077,3.0,2793953.8049420426,4.347368275860635,0.913290076887925,3.886364746519385,0.2784088133701538,0.2784088133701538,0.2784088133701538,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,5489308117.990399,0.5,0.3,400.0,1,0,1,1272,lagrangian_ppo,2025,800.0
2676119.8109672097,2676119.8109672097,5492101671.7953415,0.0,18.07347498177641,1.276923076923077,2.0,2676119.8109672097,4.851849460334413,0.8582918232115512,3.9781425644804407,0.25546435887988983,0.25546435887988983,0.25546435887988983,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,5492101671.7953415,0.5,0.3,400.0,1,0,1,1273,lagrangian_ppo,2025,800.0
3035776.7619591947,3035776.7619591947,5494777391.606309,0.0,18.07347498177641,1.276923076923077,3.0,3035776.7619591947,4.842717415660642,0.9033365532521149,3.976432177079789,0.2558919557300528,0.2558919557300528,0.2558919557300528,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,5494777391.606309,0.5,0.3,400.0,1,0,1,1274,lagrangian_ppo,2025,800.0
2674426.9493711847,2674426.9493711847,5497812768.368268,0.0,18.07347498177641,1.1692307692307693,3.0,2674426.9493711847,4.091242452225617,0.9180464779392692,3.842010350539036,0.28949741236524096,0.28949741236524096,0.28949741236524096,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,5497812768.368268,0.5,0.3,400.0,1,0,1,1275,lagrangian_ppo,2025,800.0
2797401.5325150355,2797401.5325150355,5500486795.317639,0.0,18.07347498177641,1.276923076923077,2.0,2797401.5325150355,5.149832361977266,0.849027221752025,4.034860588534031,0.24128485286649207,0.24128485286649207,0.24128485286649207,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,5500486795.317639,0.5,0.3,400.0,1,0,1,1276,lagrangian_ppo,2025,800.0
3105033.965257004,3105033.965257004,5503283796.850154,0.0,18.07347498177641,1.3846153846153846,3.0,3105033.965257004,4.979504475517285,0.9004028788228393,4.002228784680554,0.24944280382986142,0.24944280382986142,0.24944280382986142,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,5503283796.850154,0.5,0.3,400.0,1,0,1,1277,lagrangian_ppo,2025,800.0
3180226.436494801,3180226.436494801,5506388430.815411,0.0,18.07347498177641,0.9538461538461538,3.0,3180226.436494801,5.125672451630885,0.8971752519320545,4.030198968369447,0.24245025790763813,0.24245025790763813,0.24245025790763813,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,5506388430.815411,0.5,0.3,400.0,1,0,1,1278,lagrangian_ppo,2025,800.0
2420148.3097009817,2420148.3097009817,5509568257.251905,0.0,18.07347498177641,1.4923076923076923,2.0,2420148.3097009817,4.194585118140489,0.8769112158888333,3.8597174105287273,0.28507064736781823,0.28507064736781823,0.28507064736781823,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,5509568257.251905,0.5,0.3,400.0,1,0,1,1279,lagrangian_ppo,2025,800.0
3998366.4062082395,3998366.4062082395,5511988005.561606,0.0,18.07347498177641,1.6,3.0,3998366.4062082395,6.586479175943232,0.8590835315637938,4.32518148681532,0.16870462829617,0.16870462829617,0.16870462829617,1.6,0.032,0,0,0,400.0,0.08,5511988005.561606,0.5,0.3,400.0,1,0,1,1280,lagrangian_ppo,2025,800.0
2673873.9768262096,2673873.9768262096,5515985971.967814,0.0,18.07347498177641,1.276923076923077,3.0,2673873.9768262096,4.090038574285435,0.9180682355277496,3.841805600811911,0.2895485997970223,0.2895485997970223,0.2895485997970223,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,5515985971.967814,0.5,0.3,400.0,1,0,1,1281,lagrangian_ppo,2025,800.0
4401789.460362505,4401789.460362505,5518659445.944641,0.0,18.07347498177641,1.3846153846153846,3.0,4401789.460362505,7.238582648439618,0.838201401998758,4.458017560999846,0.13549560975003866,0.13549560975003866,0.13549560975003866,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,5518659445.944641,0.5,0.3,400.0,1,0,1,1282,lagrangian_ppo,2025,800.0
4148804.7379696784,4148804.7379696784,5523060835.405004,0.0,18.07347498177641,1.3846153846153846,3.0,4148804.7379696784,6.834029260212886,0.8514637252040694,4.376045560425327,0.15598860989366814,0.15598860989366814,0.15598860989366814,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,5523060835.405004,0.5,0.3,400.0,1,0,1,1283,lagrangian_ppo,2025,800.0
2465524.8105107876,2465524.8105107876,5527209240.142973,0.0,18.07347498177641,1.3846153846153846,2.0,2465524.8105107876,4.3141702810759845,0.8737014447674423,3.8805275496098277,0.2798681125975431,0.2798681125975431,0.2798681125975431,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,5527209240.142973,0.5,0.3,400.0,1,0,1,1284,lagrangian_ppo,2025,800.0
2725927.324276151,2725927.324276151,5529674364.953484,0.0,18.07347498177641,1.6,2.0,2725927.324276151,4.975185006969645,0.8545220108118337,4.001408466303964,0.24964788342400898,0.24964788342400898,0.24964788342400898,1.6,0.032,0,0,0,400.0,0.08,5529674364.953484,0.5,0.3,400.0,1,0,1,1285,lagrangian_ppo,2025,800.0
3653737.381300032,3653737.381300032,5532399892.27776,0.0,18.07347498177641,1.3846153846153846,3.0,3653737.381300032,5.996971813974716,0.8758066832473996,4.203902928387499,0.1990242679031253,0.1990242679031253,0.1990242679031253,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,5532399892.27776,0.5,0.3,400.0,1,0,1,1286,lagrangian_ppo,2025,800.0
3788784.1875107535,3788784.1875107535,5536053229.65906,0.0,18.07347498177641,1.276923076923077,3.0,3788784.1875107535,6.231944103264204,0.8693736145925062,4.252116607450264,0.18697084813743384,0.18697084813743384,0.18697084813743384,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,5536053229.65906,0.5,0.3,400.0,1,0,1,1287,lagrangian_ppo,2025,800.0
