t,E_slot_J,energy_budget_per_slot_j,S_eff_bps,arrivals_bps,delta_queue_used,Q_t_used,sWER_clip,semantic_budget,B_eff_Hz,B_min_kHz,latency_budget_q_bps,feasible_energy_guard,feasible_queue_guard,feasible_sem_guard,P_max_energy,P_min_sem,P_min_queue,action_in_guard_set,fallback_used,bad_energy,bad_queue,bad_sem,q_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER,P_tx_W,violate_lat,violate_eng,violate_sem,S_bits,sinr_req_lin,feasible_set_nonempty,slot_sec,A_bits,epsilon_energy,Q_bits,Q_next_bits,queue_violation,pd_active,guard_sem_active,guard_queue_active,guard_energy_active,guard_active,decision_latency_ms
11,0.01593873363677152,0.08,1988.1195096929544,1200.0,0.08,0.0,0.25,0.25,5000.0,5.0,1200.0,1,1,1,4.0,0.16026747280537634,0.2,1,0,0,0,0,1988.1195096929544,0.0,0.0,1.1102230246251565e-16,0.796936681838576,1.0,1988.1195096929544,4.96776408218645,0.008481780773098673,3.152833782856201,0.25,0.25,0.796936681838576,1,0,0,39.42513431722036,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,5.986999996821396
12,0.021648281870956087,0.08,1988.1195096929544,1200.0,0.08,0.0,0.25,0.25,5000.0,5.0,1200.0,1,1,1,4.0,0.2176782362453324,0.2,1,0,0,0,0,1988.1195096929544,0.0,0.0,1.1102230246251565e-16,1.0824140935478044,1.0,1988.1195096929544,4.96776408218645,0.008481780773098673,3.1528221756759485,0.25,0.25,1.0824140935478044,1,0,0,39.42513431722036,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,5.971699996734969
13,0.010453716734026435,0.08,1988.1195096929544,1200.0,0.08,0.0,0.25,0.25,5000.0,5.0,1200.0,1,1,1,4.0,0.10511442129382677,0.2,1,0,0,0,0,1988.1195096929544,0.0,0.0,1.1102230246251565e-16,0.5226858367013217,1.0,1988.1195096929544,4.96776408218645,0.008481780773098673,3.1527557998070606,0.25,0.25,0.5226858367013217,1,0,0,39.42513431722036,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.022900008247234
14,0.017555553325786958,0.08,3976.2390193859087,1200.0,0.08,0.0,0.25,0.25,10000.0,5.0,1200.0,1,1,1,4.0,0.17652495043475758,0.2,1,0,0,0,0,3976.2390193859087,0.0,0.0,1.1102230246251565e-16,0.877777666289348,2.0,3976.2390193859087,4.96776408218645,0.008481780773098673,3.856296565162847,0.25,0.25,0.877777666289348,1,0,0,78.85026863444072,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,4.261499998392537
15,0.016137161298178156,0.08,3976.2390193859087,1200.0,0.08,0.0,0.25,0.25,10000.0,5.0,1200.0,1,1,1,4.0,0.16226270658950553,0.2,1,0,0,0,0,3976.2390193859087,0.0,0.0,1.1102230246251565e-16,0.8068580649089078,2.0,3976.2390193859087,4.96776408218645,0.008481780773098673,3.856395528021176,0.25,0.25,0.8068580649089078,1,0,0,78.85026863444072,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,4.085099993972108
16,0.017350755641671753,0.08,3976.2390193859087,1200.0,0.08,0.0,0.25,0.25,10000.0,5.0,1200.0,1,1,1,4.0,0.1744656646710621,0.2,1,0,0,0,0,3976.2390193859087,0.0,0.0,1.1102230246251565e-16,0.8675377820835876,2.0,3976.2390193859087,4.96776408218645,0.008481780773098673,3.856523174973975,0.25,0.25,0.8675377820835876,1,0,0,78.85026863444072,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,4.45370000670664
17,0.021942154053451058,0.08,1988.1195096929541,1200.0,0.08,0.0,0.25000000000000006,0.25,5000.0,5.0,1200.0,1,1,1,4.0,0.22063318568420195,0.2,1,0,0,0,0,1988.1195096929541,0.0,0.0,1.6653345369377348e-16,1.0971077026725529,1.0,1988.1195096929541,4.967764082186449,0.008481780773098696,3.153103351993926,0.25000000000000006,0.25000000000000006,1.0971077026725529,1,0,1,39.42513431722036,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.008500000461936
18,0.02944100042003811,0.08,1988.1195096929553,1200.0,0.08,0.0,0.2499999999999999,0.25,5000.0,5.0,1200.0,1,1,1,4.0,0.29603573544235956,0.2,1,0,0,0,0,1988.1195096929553,0.0,0.0,1.6653345369377348e-16,1.4720500210019054,1.0,1988.1195096929553,4.967764082186452,0.00848178077309866,3.1531489383018796,0.2499999999999999,0.2499999999999999,1.4720500210019054,1,0,0,39.42513431722038,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,5.935900000622496
19,0.01678559959143798,0.08,1988.1195096929544,1200.0,0.08,0.0,0.25,0.25,5000.0,5.0,1200.0,1,1,1,4.0,0.16878289626701076,0.2,1,0,0,0,0,1988.1195096929544,0.0,0.0,1.6653345369377348e-16,0.8392799795718989,1.0,1988.1195096929544,4.96776408218645,0.008481780773098673,3.153080481401831,0.25,0.25,0.8392799795718989,1,0,0,39.42513431722036,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.044499998097308
20,0.012349552593060345,0.08,1988.1195096929541,1200.0,0.08,0.0,0.25000000000000006,0.25,5000.0,5.0,1200.0,1,1,1,4.0,0.1241774678887079,0.2,1,0,0,0,0,1988.1195096929541,0.0,0.0,2.220446049250313e-16,0.6174776296530172,1.0,1988.1195096929541,4.967764082186449,0.008481780773098696,3.1529988310203723,0.25000000000000006,0.25000000000000006,0.6174776296530172,1,0,1,39.42513431722036,3.1388922533374566,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,5.999099987093359
