q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
5010440.001932854,5010440.001932854,68649889.87245253,0.0,0.0,1.6,3.0,5010440.001932854,8.16069428899897,0.8039268910327902,4.63271348546407,0.09182162863398266,0.09182162863398266,0.09182162863398266,1.6,0.032,0,0,0,400.0,0.08,68649889.87245253,0.5,0.3,400.0,1,0,1,24,lagrangian_ppo,2027,800.0
1791671.7243644858,1791671.7243644858,73659929.87438539,0.0,0.0,1.4923076923076923,1.0,1791671.7243644858,3.913159860251685,0.7817534744994724,3.8121091367364914,0.29697271581587714,0.29697271581587714,0.29697271581587714,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,73659929.87438539,0.5,0.3,400.0,1,0,1,25,lagrangian_ppo,2027,800.0
2983315.2051132107,2983315.2051132107,75451201.59874988,0.0,0.0,1.4923076923076923,2.0,2983315.2051132107,5.5921668931951825,0.8342585676406731,4.121931972707143,0.21951700682321412,0.21951700682321412,0.21951700682321412,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,75451201.59874988,0.5,0.3,400.0,1,0,1,26,lagrangian_ppo,2027,800.0
2899683.9080465045,2899683.9080465045,78434116.8038631,0.0,0.0,0.6307692307692307,3.0,2899683.9080465045,4.567502954201553,0.908993149376699,3.9257169660684785,0.26857075848288037,0.26857075848288037,0.26857075848288037,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,78434116.8038631,0.5,0.3,400.0,1,0,1,27,lagrangian_ppo,2027,800.0
3471369.4941491513,3471369.4941491513,81333400.71190959,0.0,0.0,1.6,3.0,3471369.4941491513,5.670697290958531,0.884252802299359,4.137691118827532,0.21557722029311707,0.21557722029311707,0.21557722029311707,1.6,0.032,0,0,0,400.0,0.08,81333400.71190959,0.5,0.3,400.0,1,0,1,28,lagrangian_ppo,2027,800.0
2684617.2407758557,2684617.2407758557,84804370.20605874,0.0,0.0,1.0615384615384615,3.0,2684617.2407758557,4.1133956423821285,0.9176451191275161,3.845784355030183,0.28855391124245416,0.28855391124245416,0.28855391124245416,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,84804370.20605874,0.5,0.3,400.0,1,0,1,29,lagrangian_ppo,2027,800.0
2817235.0259724716,2817235.0259724716,87488587.4468346,0.0,0.0,0.8461538461538463,3.0,2817235.0259724716,4.396340631558722,0.912351178522815,3.8950226821364797,0.2762443294658801,0.2762443294658801,0.2762443294658801,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,87488587.4468346,0.5,0.3,400.0,1,0,1,30,lagrangian_ppo,2027,800.0
3211515.1744649885,3211515.1744649885,90305422.47280706,0.0,0.0,1.0615384615384615,3.0,3211515.1744649885,5.185804468980177,0.8958190437736588,4.041820903754551,0.2395447740613624,0.2395447740613624,0.2395447740613624,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,90305422.47280706,0.5,0.3,400.0,1,0,1,31,lagrangian_ppo,2027,800.0
2826466.0036509135,2826466.0036509135,93516537.64727205,0.0,0.0,1.3846153846153846,3.0,2826466.0036509135,4.415678567598358,0.9119777744753598,3.8984568566209976,0.2753857858447506,0.2753857858447506,0.2753857858447506,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,93516537.64727205,0.5,0.3,400.0,1,0,1,32,lagrangian_ppo,2027,800.0
2621728.854941076,2621728.854941076,96342603.65092297,0.0,0.0,1.1692307692307693,2.0,2621728.854941076,4.715561539927638,0.8623533746010799,3.9527977410243356,0.26180056474391605,0.26180056474391605,0.26180056474391605,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,96342603.65092297,0.5,0.3,400.0,1,0,1,33,lagrangian_ppo,2027,800.0
2780883.55243749,2780883.55243749,98963932.50586404,0.0,0.0,1.276923076923077,2.0,2780883.55243749,5.109709078095268,0.850306041284287,4.027124721849703,0.24321881953757415,0.24321881953757415,0.24321881953757415,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,98963932.50586404,0.5,0.3,400.0,1,0,1,34,lagrangian_ppo,2027,800.0
2408611.435795853,2408611.435795853,101744416.05830152,0.0,0.0,1.4923076923076923,2.0,2408611.435795853,4.163953442072973,0.8777211326508374,3.8544419539762957,0.28638951150592606,0.28638951150592606,0.28638951150592606,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,101744416.05830152,0.5,0.3,400.0,1,0,1,35,lagrangian_ppo,2027,800.0
4056372.0108376434,4056372.0108376434,104152627.49409738,0.0,0.0,1.4923076923076923,3.0,4056372.0108376434,6.682582997161988,0.8561688261267978,4.34496388418545,0.1637590289536376,0.1637590289536376,0.1637590289536376,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,104152627.49409738,0.5,0.3,400.0,1,0,1,36,lagrangian_ppo,2027,800.0
3135849.683109597,3135849.683109597,108208599.50493503,0.0,0.0,1.3846153846153846,2.0,3135849.683109597,5.943438277202198,0.8216194426422403,4.192969831966786,0.20175754200830345,0.20175754200830345,0.20175754200830345,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,108208599.50493503,0.5,0.3,400.0,1,0,1,37,lagrangian_ppo,2027,800.0
4705261.449057,4705261.449057,111344049.18804462,0.0,0.0,1.4923076923076923,3.0,4705261.449057,7.7066020881692445,0.8215357458736859,4.549453729230229,0.11263656769244283,0.11263656769244283,0.11263656769244283,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,111344049.18804462,0.5,0.3,400.0,1,0,1,38,lagrangian_ppo,2027,800.0
2430617.918433886,2430617.918433886,116048910.63710162,0.0,0.0,1.3846153846153846,2.0,2430617.918433886,4.222302479217641,0.8761740661570706,3.864510394254366,0.2838724014364085,0.2838724014364085,0.2838724014364085,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,116048910.63710162,0.5,0.3,400.0,1,0,1,39,lagrangian_ppo,2027,800.0
2396631.4652418005,2396631.4652418005,118479128.55553551,0.0,0.0,0.8461538461538463,2.0,2396631.4652418005,4.132045744934152,0.8785595224381707,3.848970820974737,0.28775729475631573,0.28775729475631573,0.28775729475631573,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,118479128.55553551,0.5,0.3,400.0,1,0,1,40,lagrangian_ppo,2027,800.0
2865566.839297249,2865566.839297249,120875360.02077731,0.0,0.0,1.3846153846153846,2.0,2865566.839297249,5.313947732009497,0.8436926023360827,4.066799320471639,0.23330016988209026,0.23330016988209026,0.23330016988209026,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,120875360.02077731,0.5,0.3,400.0,1,0,1,41,lagrangian_ppo,2027,800.0
3912332.0590736787,3912332.0590736787,123740526.86007456,0.0,0.0,1.276923076923077,3.0,3912332.0590736787,6.442360656350548,0.8633531446816018,4.295474194636955,0.17613145134076127,0.17613145134076127,0.17613145134076127,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,123740526.86007456,0.5,0.3,400.0,1,0,1,42,lagrangian_ppo,2027,800.0
3602950.1209849245,3602950.1209849245,127652458.91914824,0.0,0.0,0.8461538461538463,3.0,3602950.1209849245,5.907181027866976,0.8781864764414057,4.185578644428701,0.2036053388928247,0.2036053388928247,0.2036053388928247,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,127652458.91914824,0.5,0.3,400.0,1,0,1,43,lagrangian_ppo,2027,800.0
3257379.945078334,3257379.945078334,131255009.04013316,0.0,0.0,1.0615384615384615,3.0,3257379.945078334,5.273239753867458,0.893816992257464,4.05883391747798,0.2352915206305051,0.2352915206305051,0.2352915206305051,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,131255009.04013316,0.5,0.3,400.0,1,0,1,44,lagrangian_ppo,2027,800.0
3390770.5228985874,3390770.5228985874,134511988.9852115,0.0,0.0,1.3846153846153846,3.0,3390770.5228985874,5.522947332325186,0.887898622077892,4.108109047057884,0.222972738235529,0.222972738235529,0.222972738235529,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,134511988.9852115,0.5,0.3,400.0,1,0,1,45,lagrangian_ppo,2027,800.0
2594270.142028232,2594270.142028232,137902359.50811008,0.0,0.0,1.6,3.0,2594270.142028232,3.9148163257519966,0.9211768372004744,3.8123836634887263,0.29690408412781844,0.29690408412781844,0.29690408412781844,1.6,0.032,0,0,0,400.0,0.08,137902359.50811008,0.5,0.3,400.0,1,0,1,46,lagrangian_ppo,2027,800.0
2903407.569984597,2903407.569984597,140496229.65013832,0.0,0.0,1.3846153846153846,3.0,2903407.569984597,4.5751518369351345,0.9088402698537085,3.9271041306233325,0.26822396734416687,0.26822396734416687,0.26822396734416687,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,140496229.65013832,0.5,0.3,400.0,1,0,1,47,lagrangian_ppo,2027,800.0
2512481.1238393974,2512481.1238393974,143399237.2201229,0.0,0.0,1.4923076923076923,2.0,2512481.1238393974,4.436461395033191,0.870339020206964,3.902157275497192,0.27446068112570204,0.27446068112570204,0.27446068112570204,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,143399237.2201229,0.5,0.3,400.0,1,0,1,48,lagrangian_ppo,2027,800.0
3351246.8291278603,3351246.8291278603,145911318.3439623,0.0,0.0,1.1692307692307693,3.0,3351246.8291278603,5.449649343043859,0.8896671707996083,4.093545608296866,0.2266135979257835,0.2266135979257835,0.2266135979257835,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,145911318.3439623,0.5,0.3,400.0,1,0,1,49,lagrangian_ppo,2027,800.0
2611575.0781213487,2611575.0781213487,149262165.17309016,0.0,0.0,1.0615384615384615,3.0,2611575.0781213487,3.953236729092268,0.9205050294346063,3.818770167565372,0.29530745810865694,0.29530745810865694,0.29530745810865694,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,149262165.17309016,0.5,0.3,400.0,1,0,1,50,lagrangian_ppo,2027,800.0
2633589.386995059,2633589.386995059,151873340.2512115,0.0,0.0,1.4923076923076923,2.0,2633589.386995059,4.745426785116273,0.8614725986740591,3.9583180471360357,0.2604204882159911,0.2604204882159911,0.2604204882159911,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,151873340.2512115,0.5,0.3,400.0,1,0,1,51,lagrangian_ppo,2027,800.0
4190041.2211565133,4190041.2211565133,154506529.63820654,0.0,0.0,1.3846153846153846,3.0,4190041.2211565133,6.900942788513996,0.8493405522136607,4.389726882560547,0.15256827935986336,0.15256827935986336,0.15256827935986336,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,154506529.63820654,0.5,0.3,400.0,1,0,1,52,lagrangian_ppo,2027,800.0
4635000.731743016,4635000.731743016,158696170.85936305,0.0,0.0,1.6,3.0,4635000.731743016,7.599791822932011,0.8254685469351428,4.529013094024159,0.11774672649396015,0.11774672649396015,0.11774672649396015,1.6,0.032,0,0,0,400.0,0.08,158696170.85936305,0.5,0.3,400.0,1,0,1,53,lagrangian_ppo,2027,800.0
2984839.3117946214,2984839.3117946214,163330771.59110606,0.0,0.0,1.1692307692307693,2.0,2984839.3117946214,5.595726310062335,0.8341346230345562,4.122644533881366,0.21933886652965845,0.21933886652965845,0.21933886652965845,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,163330771.59110606,0.5,0.3,400.0,1,0,1,54,lagrangian_ppo,2027,800.0
2115942.0243124147,2115942.0243124147,166315210.90290067,0.0,0.0,0.3076923076923077,1.0,2115942.0243124147,5.230606335531953,0.71643126567888,4.050521813056128,0.23736954673596797,0.23736954673596797,0.23736954673596797,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,166315210.90290067,0.5,0.3,400.0,1,0,1,55,lagrangian_ppo,2027,800.0
2117690.721115481,2117690.721115481,168430752.92721307,0.0,0.0,0.4153846153846154,1.0,2117690.721115481,5.237447763970955,0.7160547131216498,4.051853562300756,0.237036609424811,0.237036609424811,0.237036609424811,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,168430752.92721307,0.5,0.3,400.0,1,0,1,56,lagrangian_ppo,2027,800.0
2630112.5504210363,2630112.5504210363,170548043.64832854,0.0,0.0,0.6307692307692307,1.0,2630112.5504210363,7.15229520269072,0.5950711552094975,4.440707604055375,0.13982309898615625,0.13982309898615625,0.13982309898615625,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,170548043.64832854,0.5,0.3,400.0,1,0,1,57,lagrangian_ppo,2027,800.0
10377659.57055769,10377659.57055769,173177756.19874957,0.0,0.0,1.4923076923076923,3.0,10377659.57055769,14.770511328909503,0.36793883952929257,4.999889670367379,2.7582408155333903e-05,2.7582408155333903e-05,2.7582408155333903e-05,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,173177756.19874957,0.5,0.3,400.0,1,0,1,58,lagrangian_ppo,2027,800.0
8315746.703590545,8315746.703590545,183555015.76930726,0.0,0.0,1.3846153846153846,2.0,8315746.703590545,15.276366559165684,0.18543957174255887,4.999969837063071,7.540734232247477e-06,7.540734232247477e-06,7.540734232247477e-06,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,183555015.76930726,0.5,0.3,400.0,1,0,1,59,lagrangian_ppo,2027,800.0
5792590.364663188,5792590.364663188,191870362.4728978,0.0,0.0,0.3076923076923077,3.0,5792590.364663188,9.26265248838498,0.7548144439674034,4.8017098720477644,0.04957253198805895,0.04957253198805895,0.04957253198805895,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,191870362.4728978,0.5,0.3,400.0,1,0,1,60,lagrangian_ppo,2027,800.0
12264986.632332556,12264986.632332556,197662552.83756098,0.0,0.0,1.0615384615384615,3.0,12264986.632332556,16.815182289817102,0.20169052712700514,4.999999799895097,5.002622579998744e-08,5.002622579998744e-08,5.002622579998744e-08,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,197662552.83756098,0.5,0.3,400.0,1,0,1,61,lagrangian_ppo,2027,800.0
4872008.70909425,4872008.70909425,209927139.46989354,0.0,0.0,0.3076923076923077,2.0,4872008.70909425,9.456073459154815,0.6433020423515157,4.825577880678782,0.04360552983030444,0.04360552983030444,0.04360552983030444,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,209927139.46989354,0.5,0.3,400.0,1,0,1,62,lagrangian_ppo,2027,800.0
4971477.260302854,4971477.260302854,214798748.1789878,0.0,0.0,0.5230769230769231,2.0,4971477.260302854,9.639020915050576,0.6312072374883728,4.846445219705749,0.03838869507356287,0.03838869507356287,0.03838869507356287,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,214798748.1789878,0.5,0.3,400.0,1,0,1,63,lagrangian_ppo,2027,800.0
4251229.303922548,4251229.303922548,219769825.43929064,0.0,0.0,1.276923076923077,1.0,4251229.303922548,12.563215952116712,0.16458084499507614,4.992778909797366,0.0018052725506584398,0.0018052725506584398,0.0018052725506584398,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,219769825.43929064,0.5,0.3,400.0,1,0,1,64,lagrangian_ppo,2027,800.0
7270907.871359744,7270907.871359744,224020654.74321318,0.0,0.0,1.4923076923076923,2.0,7270907.871359744,13.589778659670248,0.31894354721519763,4.998657510343781,0.0003356224140547166,0.0003356224140547166,0.0003356224140547166,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,224020654.74321318,0.5,0.3,400.0,1,0,1,65,lagrangian_ppo,2027,800.0
7229802.59540457,7229802.59540457,231291162.6145729,0.0,0.0,0.7384615384615385,3.0,7229802.59540457,11.120518141786711,0.6495664844700454,4.957346762832284,0.010663309291929044,0.010663309291929044,0.010663309291929044,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,231291162.6145729,0.5,0.3,400.0,1,0,1,66,lagrangian_ppo,2027,800.0
3473761.0810660194,3473761.0810660194,238520565.20997748,0.0,0.0,0.8461538461538463,1.0,3473761.0810660194,10.047426106968754,0.3638621803620566,4.887046688281771,0.028238327929557237,0.028238327929557237,0.028238327929557237,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,238520565.20997748,0.5,0.3,400.0,1,0,1,67,lagrangian_ppo,2027,800.0
7824140.018079123,7824140.018079123,241993926.2910435,0.0,0.0,0.7384615384615385,3.0,7824140.018079123,11.844168490808745,0.6006891764443447,4.981127516331149,0.004718120917212774,0.004718120917212774,0.004718120917212774,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,241993926.2910435,0.5,0.3,400.0,1,0,1,68,lagrangian_ppo,2027,800.0
6641961.939843774,6641961.939843774,249817666.30912262,0.0,0.0,1.1692307692307693,2.0,6641961.939843774,12.549557012969835,0.4068365714831197,4.992634547035477,0.0018413632411307993,0.0018413632411307993,0.0018413632411307993,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,249817666.30912262,0.5,0.3,400.0,1,0,1,69,lagrangian_ppo,2027,800.0
7918581.2674380625,7918581.2674380625,256459228.2489664,0.0,0.0,1.3846153846153846,2.0,7918581.2674380625,14.640371043546146,0.23328768108024275,4.999849586677927,3.760333051835747e-05,3.760333051835747e-05,3.760333051835747e-05,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,256459228.2489664,0.5,0.3,400.0,1,0,1,70,lagrangian_ppo,2027,800.0
5949414.493265931,5949414.493265931,264377409.51640445,0.0,0.0,0.5230769230769231,2.0,5949414.493265931,11.374154824279252,0.5035375725143777,4.967436345307925,0.00814091367301888,0.00814091367301888,0.00814091367301888,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,264377409.51640445,0.5,0.3,400.0,1,0,1,71,lagrangian_ppo,2027,800.0
5132792.749565769,5132792.749565769,270326424.0096704,0.0,0.0,0.7384615384615385,2.0,5132792.749565769,9.932845639419027,0.6112018363455965,4.8764819797277426,0.030879505068064333,0.030879505068064333,0.030879505068064333,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,270326424.0096704,0.5,0.3,400.0,1,0,1,72,lagrangian_ppo,2027,800.0
5425207.888444662,5425207.888444662,275458816.75923616,0.0,0.0,0.3076923076923077,3.0,5425207.888444662,8.755027471936543,0.7786027843439388,4.730485082321846,0.06737872941953854,0.06737872941953854,0.06737872941953854,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,275458816.75923616,0.5,0.3,400.0,1,0,1,73,lagrangian_ppo,2027,800.0
4145236.2974233585,4145236.2974233585,280883624.6476808,0.0,0.0,1.276923076923077,1.0,4145236.2974233585,12.225757159375767,0.18834896512520558,4.988434250779518,0.002891437305120517,0.002891437305120517,0.002891437305120517,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,280883624.6476808,0.5,0.3,400.0,1,0,1,74,lagrangian_ppo,2027,800.0
11443055.547033662,11443055.547033662,285028460.9451042,0.0,0.0,1.0615384615384615,3.0,11443055.547033662,15.933324915019295,0.27068314413667616,4.999995605573099,1.0986067251479954e-06,1.0986067251479954e-06,1.0986067251479954e-06,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,285028460.9451042,0.5,0.3,400.0,1,0,1,75,lagrangian_ppo,2027,800.0
3178208.0026945206,3178208.0026945206,296471116.49213785,0.0,0.0,0.7384615384615385,1.0,3178208.0026945206,9.058940936364609,0.44700653408547597,4.774592372443877,0.05635190688903082,0.05635190688903082,0.05635190688903082,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,296471116.49213785,0.5,0.3,400.0,1,0,1,76,lagrangian_ppo,2027,800.0
2198150.226617551,2198150.226617551,299648924.4948324,0.0,0.0,0.3076923076923077,1.0,2198150.226617551,5.54962072738295,0.6984507639061778,4.1134278346389905,0.22164304134025237,0.22164304134025237,0.22164304134025237,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,299648924.4948324,0.5,0.3,400.0,1,0,1,77,lagrangian_ppo,2027,800.0
5686524.8935845615,5686524.8935845615,301846674.72145,0.0,0.0,0.5230769230769231,2.0,5686524.8935845615,10.91766158813957,0.5392149114527426,4.947679112816844,0.013080221795789045,0.013080221795789045,0.013080221795789045,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,301846674.72145,0.5,0.3,400.0,1,0,1,78,lagrangian_ppo,2027,800.0
6072476.3339123055,6072476.3339123055,307532799.6150345,0.0,0.0,1.1692307692307693,2.0,6072476.3339123055,11.585730776432325,0.4865823086904131,4.974333977989848,0.006416505502538006,0.006416505502538006,0.006416505502538006,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,307532799.6150345,0.5,0.3,400.0,1,0,1,79,lagrangian_ppo,2027,800.0
3238516.547481241,3238516.547481241,313604875.94894683,0.0,0.0,0.7384615384615385,1.0,3238516.547481241,9.262514323248846,0.43006318338031946,4.801692163661135,0.0495769590847162,0.0495769590847162,0.0495769590847162,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,313604875.94894683,0.5,0.3,400.0,1,0,1,80,lagrangian_ppo,2027,800.0
8336770.776748226,8336770.776748226,316842992.4964281,0.0,0.0,1.6,2.0,8336770.776748226,15.309881689935384,0.1830345944319153,4.999972471073817,6.8822315458133e-06,6.8822315458133e-06,6.8822315458133e-06,1.6,0.032,0,0,0,400.0,0.08,316842992.4964281,0.5,0.3,400.0,1,0,1,81,lagrangian_ppo,2027,800.0
4096949.798379732,4096949.798379732,325179363.2731763,0.0,0.0,0.2,3.0,4096949.798379732,6.749319899894418,0.8541124751508595,4.358677484183724,0.16033062895406894,0.16033062895406894,0.16033062895406894,0.2,0.004,0,0,0,400.0,0.08,325179363.2731763,0.5,0.3,400.0,1,0,1,82,lagrangian_ppo,2027,800.0
5317530.897727375,5317530.897727375,329275913.07155603,0.0,0.0,0.3076923076923077,3.0,5317530.897727375,8.603042971519361,0.7853326370274323,4.706863511007335,0.07328412224816623,0.07328412224816623,0.07328412224816623,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,329275913.07155603,0.5,0.3,400.0,1,0,1,83,lagrangian_ppo,2027,800.0
4166913.9803446312,4166913.9803446312,334593043.9692834,0.0,0.0,0.3076923076923077,2.0,4166913.9803446312,8.113357602683225,0.7233793085373414,4.624342701878772,0.09391432453030694,0.09391432453030694,0.09391432453030694,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,334593043.9692834,0.5,0.3,400.0,1,0,1,84,lagrangian_ppo,2027,800.0
3329613.8454483002,3329613.8454483002,338759557.94962806,0.0,0.0,1.276923076923077,1.0,3329613.8454483002,9.568124629796339,0.4044037285482424,4.838556356621585,0.040360910844603776,0.040360910844603776,0.040360910844603776,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,338759557.94962806,0.5,0.3,400.0,1,0,1,85,lagrangian_ppo,2027,800.0
4058034.1317087603,4058034.1317087603,342088771.7950764,0.0,0.0,1.3846153846153846,1.0,4058034.1317087603,11.94701329317084,0.20894714309827347,4.983389591415578,0.004152602146105529,0.004152602146105529,0.004152602146105529,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,342088771.7950764,0.5,0.3,400.0,1,0,1,86,lagrangian_ppo,2027,800.0
9296979.011830281,9296979.011830281,346146405.9267851,0.0,0.0,0.9538461538461538,3.0,9296979.011830281,13.5611414405551,0.46915573712029646,4.998585069296076,0.0003537326759809407,0.0003537326759809407,0.0003537326759809407,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,346146405.9267851,0.5,0.3,400.0,1,0,1,87,lagrangian_ppo,2027,800.0
13454121.482808635,13454121.482808635,355442984.9386154,0.0,0.0,1.6,3.0,13454121.482808635,18.073082608851422,0.11778634996974648,4.999999999294403,1.7639940670468694e-10,1.7639940670468694e-10,1.7639940670468694e-10,1.6,0.032,0,0,0,400.0,0.08,355442984.9386154,0.5,0.3,400.0,1,0,1,88,lagrangian_ppo,2027,800.0
4197177.991144829,4197177.991144829,368896706.42142403,0.0,0.0,1.6,1.0,4197177.991144829,12.391306826030199,0.17651917091477418,4.990777914666726,0.0023055213333184384,0.0023055213333184384,0.0023055213333184384,1.6,0.032,0,0,0,400.0,0.08,368896706.42142403,0.5,0.3,400.0,1,0,1,89,lagrangian_ppo,2027,800.0
3134348.873473865,3134348.873473865,373093484.41256887,0.0,0.0,0.8461538461538463,1.0,3134348.873473865,8.910230587409174,0.4592879783869728,4.75354405906683,0.061613985233292444,0.061613985233292444,0.061613985233292444,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,373093484.41256887,0.5,0.3,400.0,1,0,1,90,lagrangian_ppo,2027,800.0
7745972.81018322,7745972.81018322,376227433.28604275,0.0,0.0,1.4923076923076923,2.0,7745972.81018322,14.362135795112167,0.2553397949591681,4.999716952843761,7.076178905979809e-05,7.076178905979809e-05,7.076178905979809e-05,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,376227433.28604275,0.5,0.3,400.0,1,0,1,91,lagrangian_ppo,2027,800.0
6092426.190988823,6092426.190988823,383973006.096226,0.0,0.0,0.7384615384615385,2.0,6092426.190988823,11.619910408595702,0.4838207311755333,4.975330262464656,0.006167434383836083,0.006167434383836083,0.006167434383836083,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,383973006.096226,0.5,0.3,400.0,1,0,1,92,lagrangian_ppo,2027,800.0
9100992.022923741,9100992.022923741,390065032.2872148,0.0,0.0,0.6307692307692307,3.0,9100992.022923741,13.337817554456672,0.48729441718623584,4.997893112945665,0.0005267217635837392,0.0005267217635837392,0.0005267217635837392,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,390065032.2872148,0.5,0.3,400.0,1,0,1,93,lagrangian_ppo,2027,800.0
6780749.002866691,6780749.002866691,399165624.3101386,0.0,0.0,0.5230769230769231,3.0,6780749.002866691,10.55845689843939,0.6844946969851974,4.926648674160204,0.018337831459948977,0.018337831459948977,0.018337831459948977,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,399165624.3101386,0.5,0.3,400.0,1,0,1,94,lagrangian_ppo,2027,800.0
8187170.77097946,8187170.77097946,405945973.31300527,0.0,0.0,0.5230769230769231,3.0,8187170.77097946,12.276466843709425,0.5694854281090477,4.989199267808848,0.0027001830477879907,0.0027001830477879907,0.0027001830477879907,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,405945973.31300527,0.5,0.3,400.0,1,0,1,95,lagrangian_ppo,2027,800.0
3588561.3625788293,3588561.3625788293,414132744.08398473,0.0,0.0,0.9538461538461538,1.0,3588561.3625788293,10.425744044118415,0.3318749008021949,4.917506420784213,0.02062339480394668,0.02062339480394668,0.02062339480394668,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,414132744.08398473,0.5,0.3,400.0,1,0,1,96,lagrangian_ppo,2027,800.0
8485465.728678478,8485465.728678478,417720905.44656354,0.0,0.0,0.8461538461538463,3.0,8485465.728678478,12.626856777485195,0.5431718177868968,4.993420605071397,0.0016448487321508414,0.0016448487321508414,0.0016448487321508414,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,417720905.44656354,0.5,0.3,400.0,1,0,1,97,lagrangian_ppo,2027,800.0
12708118.110643119,12708118.110643119,426205971.175242,0.0,0.0,1.1692307692307693,3.0,12708118.110643119,17.28615388836065,0.1678964452548245,4.999999970826015,7.29349618128861e-09,7.29349618128861e-09,7.29349618128861e-09,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,426205971.175242,0.5,0.3,400.0,1,0,1,98,lagrangian_ppo,2027,800.0
