q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
3741830.4649966885,3741830.4649966885,147038321.14264417,0.0,0.0,1.6,3.0,3741830.4649966885,6.150855630919742,0.8716276913783904,4.235443589618974,0.19113910259525643,0.19113910259525643,0.19113910259525643,1.6,0.032,0,0,0,400.0,0.08,147038321.14264417,0.5,0.3,400.0,1,0,1,45,lagrangian_ppo,2026,800.0
2594270.142028232,2594270.142028232,150779751.60764086,0.0,0.0,1.6,3.0,2594270.142028232,3.9148163257519966,0.9211768372004744,3.8123836634887263,0.29690408412781844,0.29690408412781844,0.29690408412781844,1.6,0.032,0,0,0,400.0,0.08,150779751.60764086,0.5,0.3,400.0,1,0,1,46,lagrangian_ppo,2026,800.0
2735683.463546593,2735683.463546593,153373621.7496691,0.0,0.0,1.276923076923077,3.0,2735683.463546593,4.223507666302626,0.9156221856650626,3.8647192171806584,0.2838201957048354,0.2838201957048354,0.2838201957048354,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,153373621.7496691,0.5,0.3,400.0,1,0,1,47,lagrangian_ppo,2026,800.0
3389412.148194057,3389412.148194057,156108905.2132157,0.0,0.0,1.276923076923077,3.0,3389412.148194057,5.520437566688294,0.887959614397695,4.107609103551234,0.22309772411219134,0.22309772411219134,0.22309772411219134,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,156108905.2132157,0.5,0.3,400.0,1,0,1,48,lagrangian_ppo,2026,800.0
2634739.3993089674,2634739.3993089674,159497917.36140975,0.0,0.0,1.4923076923076923,2.0,2634739.3993089674,4.748318172341582,0.8613870527915457,3.958853504527875,0.2602866238680313,0.2602866238680313,0.2602866238680313,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,159497917.36140975,0.5,0.3,400.0,1,0,1,49,lagrangian_ppo,2026,800.0
3170641.11234006,3170641.11234006,162132256.76071873,0.0,0.0,1.3846153846153846,3.0,3170641.11234006,5.107170916112962,0.8975891774060664,4.026636352370379,0.24334091190740534,0.24334091190740534,0.24334091190740534,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,162132256.76071873,0.5,0.3,400.0,1,0,1,50,lagrangian_ppo,2026,800.0
2651989.675004774,2651989.675004774,165302497.8730588,0.0,0.0,0.8461538461538463,3.0,2651989.675004774,4.042248927953075,0.9189274922445958,3.8337063441551082,0.29157341396122294,0.29157341396122294,0.29157341396122294,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,165302497.8730588,0.5,0.3,400.0,1,0,1,51,lagrangian_ppo,2026,800.0
2650707.490472851,2650707.490472851,167954087.54806358,0.0,0.0,1.276923076923077,2.0,2650707.490472851,4.788386027324675,0.8601965878813211,3.9662919439455586,0.25842701401361035,0.25842701401361035,0.25842701401361035,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,167954087.54806358,0.5,0.3,400.0,1,0,1,52,lagrangian_ppo,2026,800.0
2959436.128568639,2959436.128568639,170604395.03853643,0.0,0.0,1.4923076923076923,2.0,2959436.128568639,5.536263182049844,0.8361943426635107,4.110763040281237,0.22230923992969065,0.22230923992969065,0.22230923992969065,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,170604395.03853643,0.5,0.3,400.0,1,0,1,53,lagrangian_ppo,2026,800.0
2418878.150220409,2418878.150220409,173563431.16710508,0.0,0.0,0.8461538461538463,2.0,2418878.150220409,4.19121728219686,0.8770005062308025,3.859136289049717,0.2852159277375707,0.2852159277375707,0.2852159277375707,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,173563431.16710508,0.5,0.3,400.0,1,0,1,54,lagrangian_ppo,2026,800.0
4000566.4634413254,4000566.4634413254,175981909.31732547,0.0,0.0,1.3846153846153846,1.0,4000566.4634413254,11.76273147328539,0.22299000003714123,4.9791651288672485,0.005208717783187987,0.005208717783187987,0.005208717783187987,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,175981909.31732547,0.5,0.3,400.0,1,0,1,55,lagrangian_ppo,2026,800.0
6506623.935982926,6506623.935982926,179982075.7807668,0.0,0.0,1.0615384615384615,2.0,6506623.935982926,12.322600986393446,0.4258993478645499,4.989858403933519,0.0025353990166202046,0.0025353990166202046,0.0025353990166202046,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,179982075.7807668,0.5,0.3,400.0,1,0,1,56,lagrangian_ppo,2026,800.0
9849827.698081898,9849827.698081898,186488299.7167497,0.0,0.0,1.0615384615384615,3.0,9849827.698081898,14.184160090062543,0.4174610416789578,4.999584584796762,0.0001038538008096163,0.0001038538008096163,0.0001038538008096163,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,186488299.7167497,0.5,0.3,400.0,1,0,1,57,lagrangian_ppo,2026,800.0
6040205.512320725,6040205.512320725,196337727.4148316,0.0,0.0,1.0615384615384615,2.0,6040205.512320725,11.530372303062794,0.49104212458445595,4.972652862871243,0.006836784282189164,0.006836784282189164,0.006836784282189164,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,196337727.4148316,0.5,0.3,400.0,1,0,1,58,lagrangian_ppo,2026,800.0
11786279.240187172,11786279.240187172,202377532.92715234,0.0,0.0,1.1692307692307693,3.0,11786279.240187172,16.302989978137163,0.24101140552791672,4.999998701462181,3.246344545976472e-07,3.246344545976472e-07,3.246344545976472e-07,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,202377532.92715234,0.5,0.3,400.0,1,0,1,59,lagrangian_ppo,2026,800.0
11314943.724078987,11314943.724078987,214163412.1673395,0.0,0.0,1.3846153846153846,3.0,11314943.724078987,15.794777626138416,0.2820206502648507,4.999993239033122,1.6902417194172187e-06,1.6902417194172187e-06,1.6902417194172187e-06,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,214163412.1673395,0.5,0.3,400.0,1,0,1,60,lagrangian_ppo,2026,800.0
10182435.981157027,10182435.981157027,225477955.8914185,0.0,0.0,0.6307692307692307,3.0,10182435.981157027,14.554529949641902,0.3862265362570601,4.999816395972313,4.5901006921783764e-05,4.5901006921783764e-05,4.5901006921783764e-05,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,225477955.8914185,0.5,0.3,400.0,1,0,1,61,lagrangian_ppo,2026,800.0
6174720.553854621,6174720.553854621,235659991.87257552,0.0,0.0,0.5230769230769231,2.0,6174720.553854621,11.760562672937555,0.4723950969181137,4.979110709385728,0.005222322653567981,0.005222322653567981,0.005222322653567981,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,235659991.87257552,0.5,0.3,400.0,1,0,1,62,lagrangian_ppo,2026,800.0
9693579.452969693,9693579.452969693,241834312.42643014,0.0,0.0,0.9538461538461538,3.0,9693579.452969693,14.009061230167376,0.43212332566908884,4.999403134968425,0.00014921625789368032,0.00014921625789368032,0.00014921625789368032,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,241834312.42643014,0.5,0.3,400.0,1,0,1,63,lagrangian_ppo,2026,800.0
7391221.310836592,7391221.310836592,251527491.87939984,0.0,0.0,0.8461538461538463,2.0,7391221.310836592,13.786361879938223,0.3025054914973615,4.999072973455659,0.00023175663608531727,0.00023175663608531727,0.00023175663608531727,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,251527491.87939984,0.5,0.3,400.0,1,0,1,64,lagrangian_ppo,2026,800.0
3493629.301863726,3493629.301863726,258918313.19023642,0.0,0.0,0.3076923076923077,2.0,3493629.301863726,6.73236127364761,0.7900834280370695,4.3551949532095975,0.16120126169760057,0.16120126169760057,0.16120126169760057,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,258918313.19023642,0.5,0.3,400.0,1,0,1,65,lagrangian_ppo,2026,800.0
8907751.589876743,8907751.589876743,262411542.49210015,0.0,0.0,1.1692307692307693,3.0,8907751.589876743,13.116241690838752,0.505034112667263,4.9969338425453556,0.0007665393636610385,0.0007665393636610385,0.0007665393636610385,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,262411542.49210015,0.5,0.3,400.0,1,0,1,66,lagrangian_ppo,2026,800.0
3093627.3018126828,3093627.3018126828,271318894.0819769,0.0,0.0,0.6307692307692307,1.0,3093627.3018126828,8.77163777922367,0.47065039713572393,4.7330050307647555,0.06674874230881109,0.06674874230881109,0.06674874230881109,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,271318894.0819769,0.5,0.3,400.0,1,0,1,67,lagrangian_ppo,2026,800.0
3590124.8188352175,3590124.8188352175,274412121.3837896,0.0,0.0,1.6,1.0,3590124.8188352175,10.430876962844053,0.3314422850344207,4.917874464054295,0.020531383986426194,0.020531383986426194,0.020531383986426194,1.6,0.032,0,0,0,400.0,0.08,274412121.3837896,0.5,0.3,400.0,1,0,1,68,lagrangian_ppo,2026,800.0
9962942.90976566,9962942.90976566,278001846.2026248,0.0,0.0,1.1692307692307693,3.0,9962942.90976566,14.310469603526649,0.4068365714831197,4.99968309037302,7.922740674490595e-05,7.922740674490595e-05,7.922740674490595e-05,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,278001846.2026248,0.5,0.3,400.0,1,0,1,69,lagrangian_ppo,2026,800.0
9394064.903891044,9394064.903891044,287964389.11239046,0.0,0.0,0.7384615384615385,3.0,9394064.903891044,13.67127091346558,0.4601247875800906,4.998846204565666,0.0002884488585834588,0.0002884488585834588,0.0002884488585834588,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,287964389.11239046,0.5,0.3,400.0,1,0,1,70,lagrangian_ppo,2026,800.0
6835320.162587987,6835320.162587987,297358054.0162815,0.0,0.0,0.7384615384615385,2.0,6835320.162587987,12.871778027612573,0.37961129620854667,4.9954612024735265,0.0011346993816182766,0.0011346993816182766,0.0011346993816182766,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,297358054.0162815,0.5,0.3,400.0,1,0,1,71,lagrangian_ppo,2026,800.0
3452744.2130366894,3452744.2130366894,304192974.1788695,0.0,0.0,1.4923076923076923,1.0,3452744.2130366894,9.977850651685792,0.3697556461293491,4.8807076012544774,0.02982309968638063,0.02982309968638063,0.02982309968638063,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,304192974.1788695,0.5,0.3,400.0,1,0,1,72,lagrangian_ppo,2026,800.0
7847811.246462781,7847811.246462781,307645318.3919062,0.0,0.0,0.6307692307692307,3.0,7847811.246462781,11.872566082494085,0.5986840701346832,4.98177562428782,0.004556093928044939,0.004556093928044939,0.004556093928044939,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,307645318.3919062,0.5,0.3,400.0,1,0,1,73,lagrangian_ppo,2026,800.0
4025614.5319159254,4025614.5319159254,315492729.63836896,0.0,0.0,1.1692307692307693,1.0,4025614.5319159254,11.843112158422942,0.21682577982591295,4.981103053681319,0.004724236579670202,0.004724236579670202,0.004724236579670202,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,315492729.63836896,0.5,0.3,400.0,1,0,1,74,lagrangian_ppo,2026,800.0
3671555.8359172503,3671555.8359172503,319517944.17028487,0.0,0.0,0.9538461538461538,1.0,3671555.8359172503,10.697538355432656,0.30905630726053096,4.935416388223459,0.01614590294413524,0.01614590294413524,0.01614590294413524,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,319517944.17028487,0.5,0.3,400.0,1,0,1,75,lagrangian_ppo,2026,800.0
8234661.621429989,8234661.621429989,323189100.0062021,0.0,0.0,0.5230769230769231,3.0,8234661.621429989,12.332530280227912,0.5653347206388849,4.989995811672127,0.0025010470819682787,0.0025010470819682787,0.0025010470819682787,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,323189100.0062021,0.5,0.3,400.0,1,0,1,76,lagrangian_ppo,2026,800.0
10326637.535107773,10326637.535107773,331423361.6276321,0.0,0.0,0.8461538461538463,3.0,10326637.535107773,14.714160212882202,0.37271205591876494,4.999873681370416,3.1579657395968713e-05,3.1579657395968713e-05,3.1579657395968713e-05,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,331423361.6276321,0.5,0.3,400.0,1,0,1,77,lagrangian_ppo,2026,800.0
6157228.07393054,6157228.07393054,341749599.1627399,0.0,0.0,0.6307692307692307,2.0,6157228.07393054,11.730710984914374,0.4748280878703994,4.978350005169996,0.005412498707501068,0.005412498707501068,0.005412498707501068,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,341749599.1627399,0.5,0.3,400.0,1,0,1,78,lagrangian_ppo,2026,800.0
5270604.938922299,5270604.938922299,347906427.23667043,0.0,0.0,0.8461538461538463,2.0,5270604.938922299,10.18122174856685,0.5937449988548645,4.898583961146161,0.025354009713459705,0.025354009713459705,0.025354009713459705,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,347906427.23667043,0.5,0.3,400.0,1,0,1,79,lagrangian_ppo,2026,800.0
4174107.5051969467,4174107.5051969467,353176632.1755927,0.0,0.0,1.4923076923076923,1.0,4174107.5051969467,12.317819292155422,0.18173132210625245,4.989791675396474,0.002552081150881482,0.002552081150881482,0.002552081150881482,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,353176632.1755927,0.5,0.3,400.0,1,0,1,80,lagrangian_ppo,2026,800.0
2435222.4466364295,2435222.4466364295,357350339.68078965,0.0,0.0,0.4153846153846154,1.0,2435222.4466364295,6.442885981897641,0.6434906904211235,4.295582513268659,0.1761043716828352,0.1761043716828352,0.1761043716828352,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,357350339.68078965,0.5,0.3,400.0,1,0,1,81,lagrangian_ppo,2026,800.0
5157092.771123884,5157092.771123884,359785162.1274261,0.0,0.0,0.6307692307692307,2.0,5157092.771123884,9.976812353466592,0.6081476765115155,4.880611224415497,0.029847193896125772,0.029847193896125772,0.029847193896125772,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,359785162.1274261,0.5,0.3,400.0,1,0,1,82,lagrangian_ppo,2026,800.0
4086502.9868152644,4086502.9868152644,364941854.89855,0.0,0.0,0.2,3.0,4086502.9868152644,6.732176537947916,0.8546432563202713,4.355157007911192,0.16121074802220192,0.16121074802220192,0.16121074802220192,0.2,0.004,0,0,0,400.0,0.08,364941854.89855,0.5,0.3,400.0,1,0,1,83,lagrangian_ppo,2026,800.0
7703716.886980495,7703716.886980495,369027957.88536525,0.0,0.0,1.276923076923077,2.0,7703716.886980495,14.293838569804151,0.2608370265015544,4.999671444302937,8.213892426583221e-05,8.213892426583221e-05,8.213892426583221e-05,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,369027957.88536525,0.5,0.3,400.0,1,0,1,84,lagrangian_ppo,2026,800.0
2640553.9035040326,2640553.9035040326,376731274.7723457,0.0,0.0,0.7384615384615385,1.0,2640553.9035040326,7.189756079791471,0.5924012837560316,4.448236450503985,0.1379408873740037,0.1379408873740037,0.1379408873740037,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,376731274.7723457,0.5,0.3,400.0,1,0,1,85,lagrangian_ppo,2026,800.0
3700828.126114624,3700828.126114624,379371428.67584974,0.0,0.0,1.0615384615384615,1.0,3700828.126114624,10.793079106150145,0.3010888008895109,4.9409751618413535,0.01475620953966156,0.01475620953966156,0.01475620953966156,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,379371428.67584974,0.5,0.3,400.0,1,0,1,86,lagrangian_ppo,2026,800.0
6308811.94132491,6308811.94132491,383071856.80196434,0.0,0.0,0.4153846153846154,3.0,6308811.94132491,9.950862187162434,0.719223499024138,4.878185442563629,0.03045363935909292,0.03045363935909292,0.03045363935909292,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,383071856.80196434,0.5,0.3,400.0,1,0,1,87,lagrangian_ppo,2026,800.0
6475168.571701307,6475168.571701307,389380268.74328923,0.0,0.0,0.6307692307692307,2.0,6475168.571701307,12.26967519250416,0.4303254712752539,4.989099304228289,0.0027251739429276596,0.0027251739429276596,0.0027251739429276596,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,389380268.74328923,0.5,0.3,400.0,1,0,1,88,lagrangian_ppo,2026,800.0
6693038.881814602,6693038.881814602,395855037.3149905,0.0,0.0,0.8461538461538463,2.0,6693038.881814602,12.634900284624646,0.3996398452615492,4.9934981796447735,0.0016254550888066244,0.0016254550888066244,0.0016254550888066244,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,395855037.3149905,0.5,0.3,400.0,1,0,1,89,lagrangian_ppo,2026,800.0
3427785.888082556,3427785.888082556,402547676.1968051,0.0,0.0,1.0615384615384615,1.0,3427785.888082556,9.89509459983929,0.37676484300555985,4.872861165370512,0.03178470865737185,0.03178470865737185,0.03178470865737185,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,402547676.1968051,0.5,0.3,400.0,1,0,1,90,lagrangian_ppo,2026,800.0
8865621.091982633,8865621.091982633,405975062.0848877,0.0,0.0,0.7384615384615385,3.0,8865621.091982633,13.0677434167624,0.5088799534372892,4.996679828950657,0.000830042762335844,0.000830042762335844,0.000830042762335844,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,405975062.0848877,0.5,0.3,400.0,1,0,1,91,lagrangian_ppo,2026,800.0
10126381.034855083,10126381.034855083,414840283.17687035,0.0,0.0,0.9538461538461538,3.0,10126381.034855083,14.492327520379181,0.39148708991178766,4.999788373433966,5.290664150852912e-05,5.290664150852912e-05,5.290664150852912e-05,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,414840283.17687035,0.5,0.3,400.0,1,0,1,92,lagrangian_ppo,2026,800.0
5039150.4793212125,5039150.4793212125,424966264.2117254,0.0,0.0,0.4153846153846154,2.0,5039150.4793212125,9.762704038292378,0.6228726163736255,4.85960940224373,0.03509764943906765,0.03509764943906765,0.03509764943906765,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,424966264.2117254,0.5,0.3,400.0,1,0,1,93,lagrangian_ppo,2026,800.0
10074291.76683279,10074291.76683279,430005014.69104666,0.0,0.0,1.276923076923077,3.0,10074291.76683279,14.434448651777577,0.396377808422673,4.999758908554086,6.027286147852968e-05,6.027286147852968e-05,6.027286147852968e-05,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,430005014.69104666,0.5,0.3,400.0,1,0,1,94,lagrangian_ppo,2026,800.0
8187170.77097946,8187170.77097946,440078906.4578794,0.0,0.0,0.5230769230769231,3.0,8187170.77097946,12.276466843709425,0.5694854281090477,4.989199267808848,0.0027001830477879907,0.0027001830477879907,0.0027001830477879907,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,440078906.4578794,0.5,0.3,400.0,1,0,1,95,lagrangian_ppo,2026,800.0
6565255.415410977,6565255.415410977,448265677.2288589,0.0,0.0,0.3076923076923077,3.0,6565255.415410977,10.283339652972314,0.7006088446994044,4.906821118845546,0.02329472028861356,0.02329472028861356,0.02329472028861356,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,448265677.2288589,0.5,0.3,400.0,1,0,1,96,lagrangian_ppo,2026,800.0
7417252.47340052,7417252.47340052,454830532.6442699,0.0,0.0,0.6307692307692307,3.0,7417252.47340052,11.35106844974011,0.6344651210843808,4.966603558308585,0.008349110422853608,0.008349110422853608,0.008349110422853608,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,454830532.6442699,0.5,0.3,400.0,1,0,1,97,lagrangian_ppo,2026,800.0
4104382.39664637,4104382.39664637,462247385.1176704,0.0,0.0,1.0615384615384615,1.0,4104382.39664637,12.095296325728668,0.19788790817619123,4.986258540421344,0.0034353648946639135,0.0034353648946639135,0.0034353648946639135,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,462247385.1176704,0.5,0.3,400.0,1,0,1,98,lagrangian_ppo,2026,800.0
9797268.6412532,9797268.6412532,466351367.5143168,0.0,0.0,0.8461538461538463,3.0,9797268.6412532,14.125342243152694,0.422395644276588,4.999530037733478,0.00011749056663059505,0.00011749056663059505,0.00011749056663059505,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,466351367.5143168,0.5,0.3,400.0,1,0,1,99,lagrangian_ppo,2026,800.0
8215549.140208254,8215549.140208254,476148236.15557,0.0,0.0,1.276923076923077,2.0,8215549.140208254,15.11643727170669,0.19708826412902444,4.9999537959201446,1.1551019963922136e-05,1.1551019963922136e-05,1.1551019963922136e-05,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,476148236.15557,0.5,0.3,400.0,1,0,1,100,lagrangian_ppo,2026,800.0
3488913.975590915,3488913.975590915,484363385.2957782,0.0,0.0,0.9538461538461538,1.0,3488913.975590915,10.097526869156878,0.35961889461819024,4.891466926935591,0.027133268266102233,0.027133268266102233,0.027133268266102233,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,484363385.2957782,0.5,0.3,400.0,1,0,1,101,lagrangian_ppo,2026,800.0
9602215.285019984,9602215.285019984,487851899.27136916,0.0,0.0,1.276923076923077,2.0,9602215.285019984,17.304433321136248,0.06802354265016353,4.999999973042804,6.739298923564888e-09,6.739298923564888e-09,6.739298923564888e-09,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,487851899.27136916,0.5,0.3,400.0,1,0,1,102,lagrangian_ppo,2026,800.0
3092365.1410944313,3092365.1410944313,497453714.55638915,0.0,0.0,0.8461538461538463,1.0,3092365.1410944313,8.767333895957734,0.4710018647486579,4.732353273145088,0.06691168171372812,0.06691168171372812,0.06691168171372812,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,497453714.55638915,0.5,0.3,400.0,1,0,1,103,lagrangian_ppo,2026,800.0
3686688.0366564677,3686688.0366564677,500545679.6974836,0.0,0.0,1.6,1.0,3686688.0366564677,10.746948172832683,0.3049317343009053,4.938337362214012,0.015415659446496872,0.015415659446496872,0.015415659446496872,1.6,0.032,0,0,0,400.0,0.08,500545679.6974836,0.5,0.3,400.0,1,0,1,104,lagrangian_ppo,2026,800.0
3165453.1176419207,3165453.1176419207,504231967.73414004,0.0,0.0,0.2,2.0,3165453.1176419207,6.010499713627561,0.8191112163364109,4.206669265610932,0.19833268359726708,0.19833268359726708,0.19833268359726708,0.2,0.004,0,0,0,400.0,0.08,504231967.73414004,0.5,0.3,400.0,1,0,1,105,lagrangian_ppo,2026,800.0
6627095.836731019,6627095.836731019,507397020.85178196,0.0,0.0,1.4923076923076923,2.0,6627095.836731019,12.52468615640786,0.4089312859252324,4.992365463821796,0.0019086340445511147,0.0019086340445511147,0.0019086340445511147,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,507397020.85178196,0.5,0.3,400.0,1,0,1,106,lagrangian_ppo,2026,800.0
9621665.616825033,9621665.616825033,514023716.688513,0.0,0.0,0.9538461538461538,3.0,9621665.616825033,13.928219623752561,0.4388619591920181,4.999297854535696,0.00017553636607601573,0.00017553636607601573,0.00017553636607601573,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,514023716.688513,0.5,0.3,400.0,1,0,1,107,lagrangian_ppo,2026,800.0
6101208.857533166,6101208.857533166,523644982.305338,0.0,0.0,0.4153846153846154,3.0,6101208.857533166,9.677312579771911,0.7338402579250686,4.850602017727548,0.03734949556811311,0.03734949556811311,0.03734949556811311,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,523644982.305338,0.5,0.3,400.0,1,0,1,108,lagrangian_ppo,2026,800.0
6807146.561258311,6807146.561258311,529745791.1628712,0.0,0.0,0.5230769230769231,3.0,6807146.561258311,10.591905837831714,0.6824914716250108,4.928832064400209,0.017791983899947916,0.017791983899947916,0.017791983899947916,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,529745791.1628712,0.5,0.3,400.0,1,0,1,109,lagrangian_ppo,2026,800.0
8298538.942701892,8298538.942701892,536552537.7241295,0.0,0.0,1.276923076923077,2.0,8298538.942701892,15.248924348451528,0.18741826859404773,4.999967510732934,8.122316766611974e-06,8.122316766611974e-06,8.122316766611974e-06,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,536552537.7241295,0.5,0.3,400.0,1,0,1,110,lagrangian_ppo,2026,800.0
5059872.534010898,5059872.534010898,544850676.6668314,0.0,0.0,0.5230769230769231,2.0,5059872.534010898,9.800453562958216,0.6203036493823312,4.863476131118045,0.034130967220488806,0.034130967220488806,0.034130967220488806,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,544850676.6668314,0.5,0.3,400.0,1,0,1,111,lagrangian_ppo,2026,800.0
7618672.703746239,7618672.703746239,549910149.2008423,0.0,0.0,1.4923076923076923,2.0,7618672.703746239,14.156156661589193,0.27200791536760066,4.99955936099132,0.00011015975217002692,0.00011015975217002692,0.00011015975217002692,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,549910149.2008423,0.5,0.3,400.0,1,0,1,112,lagrangian_ppo,2026,800.0
2823217.538875631,2823217.538875631,557528421.9045885,0.0,0.0,0.7384615384615385,1.0,2823217.538875631,7.837171481332786,0.5445807438599204,4.5740324866973525,0.10649187832566193,0.10649187832566193,0.10649187832566193,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,557528421.9045885,0.5,0.3,400.0,1,0,1,113,lagrangian_ppo,2026,800.0
11874146.651410913,11874146.651410913,560351239.443464,0.0,0.0,1.276923076923077,3.0,11874146.651410913,16.397288651519798,0.23360008781680688,4.999999064537446,2.3386563850701692e-07,2.3386563850701692e-07,2.3386563850701692e-07,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,560351239.443464,0.5,0.3,400.0,1,0,1,114,lagrangian_ppo,2026,800.0
3552974.8795478013,3552974.8795478013,572224986.094875,0.0,0.0,1.276923076923077,1.0,3552974.8795478013,10.308773868606828,0.34174643373678126,4.90879741832964,0.022800645417589912,0.022800645417589912,0.022800645417589912,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,572224986.094875,0.5,0.3,400.0,1,0,1,115,lagrangian_ppo,2026,800.0
5532950.480882509,5532950.480882509,575777560.9744228,0.0,0.0,0.7384615384615385,2.0,5532950.480882509,10.64789900770247,0.5596501419089894,4.932380514350271,0.01690487141243218,0.01690487141243218,0.01690487141243218,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,575777560.9744228,0.5,0.3,400.0,1,0,1,116,lagrangian_ppo,2026,800.0
3834816.3243362005,3834816.3243362005,581310111.4553053,0.0,0.0,1.3846153846153846,1.0,3834816.3243362005,11.228394883216206,0.26529736387668756,4.961896193456718,0.009525951635820566,0.009525951635820566,0.009525951635820566,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,581310111.4553053,0.5,0.3,400.0,1,0,1,117,lagrangian_ppo,2026,800.0
3002710.9399545565,3002710.9399545565,585144527.7796415,0.0,0.0,0.7384615384615385,1.0,3002710.9399545565,8.460305712112897,0.49583866488885875,4.6837828736098865,0.0790542815975283,0.0790542815975283,0.0790542815975283,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,585144527.7796415,0.5,0.3,400.0,1,0,1,118,lagrangian_ppo,2026,800.0
6905979.131598776,6905979.131598776,588146838.719596,0.0,0.0,0.9538461538461538,2.0,6905979.131598776,12.988963422977456,0.3696867955980272,4.996228727544791,0.0009428181138023352,0.0009428181138023352,0.0009428181138023352,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,588146838.719596,0.5,0.3,400.0,1,0,1,119,lagrangian_ppo,2026,800.0
