timestamp,algorithm,seed,time_slot,V,window,grid_density,scenario_id,mos,swer,s_t,D_t,q_semantic,q_energy,violation_flag,q_violate_flag,d_violate_flag,energy_violate_flag,D_bar,V_T,S,drift_level,power,slot_duration_ms,energy_cum
2025-12-02T02:55:53.648873Z,lagrangian_ppo,2029,1034,800.0,250,14,stationary,4.233111732990428,0.19172206675239287,1.0,0.19172206675239287,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,22.79907692307703
2025-12-02T02:55:53.648873Z,lagrangian_ppo,2029,1035,800.0,250,14,stationary,4.1071241281249495,0.22321896796876273,1.0,0.22321896796876273,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,22.8203076923078
2025-12-02T02:55:53.649376Z,lagrangian_ppo,2029,1036,800.0,250,14,stationary,4.187113975839757,0.20322150604006076,1.0,0.20322150604006076,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,22.8523076923078
2025-12-02T02:55:53.649376Z,lagrangian_ppo,2029,1037,800.0,250,14,stationary,4.128032119599463,0.21799197010013424,1.0,0.21799197010013424,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,22.871384615384724
2025-12-02T02:55:53.649376Z,lagrangian_ppo,2029,1038,800.0,250,14,stationary,4.033117591139995,0.24172060221500147,1.0,0.24172060221500147,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,22.903384615384724
2025-12-02T02:55:53.649376Z,lagrangian_ppo,2029,1039,800.0,250,14,stationary,3.8152652240234044,0.29618369399414896,1.0,0.29618369399414896,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,22.926769230769338
2025-12-02T02:55:53.649376Z,lagrangian_ppo,2029,1040,800.0,250,14,stationary,4.2106003847680755,0.19734990380798118,1.0,0.19734990380798118,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,22.954461538461647
2025-12-02T02:55:53.649376Z,lagrangian_ppo,2029,1041,800.0,250,14,stationary,3.844512235301306,0.2888719411746735,1.0,0.2888719411746735,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,22.975692307692416
2025-12-02T02:55:53.649376Z,lagrangian_ppo,2029,1042,800.0,250,14,stationary,3.9090703323200664,0.27273241691998334,1.0,0.27273241691998334,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,23.003384615384725
2025-12-02T02:55:53.650381Z,lagrangian_ppo,2029,1043,800.0,250,14,stationary,4.991307105010547,0.0021732237473631832,1.0,0.0021732237473631832,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,23.020307692307803
2025-12-02T02:55:53.650381Z,lagrangian_ppo,2029,1044,800.0,250,14,stationary,4.999972180785121,6.954803719741189e-06,1.0,6.954803719741189e-06,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,23.048000000000112
2025-12-02T02:55:53.650381Z,lagrangian_ppo,2029,1045,800.0,250,14,stationary,4.999086675546951,0.00022833111326219492,1.0,0.00022833111326219492,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,23.06492307692319
2025-12-02T02:55:53.650381Z,lagrangian_ppo,2029,1046,800.0,250,14,stationary,4.999827922937136,4.3019265715876456e-05,1.0,4.3019265715876456e-05,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,23.088307692307804
2025-12-02T02:55:53.650381Z,lagrangian_ppo,2029,1047,800.0,250,14,stationary,4.9998973351513465,2.5666212163304067e-05,1.0,2.5666212163304067e-05,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,23.120307692307804
2025-12-02T02:55:53.650381Z,lagrangian_ppo,2029,1048,800.0,250,14,stationary,4.4835805066719265,0.12910487333201845,1.0,0.12910487333201845,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,23.128615384615497
2025-12-02T02:55:53.651382Z,lagrangian_ppo,2029,1049,800.0,250,14,stationary,4.999868931075013,3.276723124688629e-05,1.0,3.276723124688629e-05,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,23.15846153846165
2025-12-02T02:55:53.651382Z,lagrangian_ppo,2029,1050,800.0,250,14,stationary,4.07120562145937,0.23219859463515755,1.0,0.23219859463515755,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,23.18615384615396
2025-12-02T02:55:53.651382Z,lagrangian_ppo,2029,1051,800.0,250,14,stationary,3.9562523553469604,0.2609369111632599,1.0,0.2609369111632599,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,23.209538461538575
2025-12-02T02:55:53.651382Z,lagrangian_ppo,2029,1052,800.0,250,14,stationary,3.871625465390472,0.282093633652382,1.0,0.282093633652382,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,23.237230769230884
2025-12-02T02:55:53.651382Z,lagrangian_ppo,2029,1053,800.0,250,14,stationary,3.88342348707757,0.2791441282306075,1.0,0.2791441282306075,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,23.258461538461653
2025-12-02T02:55:53.651382Z,lagrangian_ppo,2029,1054,800.0,250,14,stationary,3.8579181230096333,0.2855204692475916,1.0,0.2855204692475916,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,23.281846153846267
2025-12-02T02:55:53.651382Z,lagrangian_ppo,2029,1055,800.0,250,14,stationary,4.4694229723218175,0.13264425691954565,1.0,0.13264425691954565,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,23.313846153846267
2025-12-02T02:55:53.652381Z,lagrangian_ppo,2029,1056,800.0,250,14,stationary,4.45089677324452,0.1372758066888699,1.0,0.1372758066888699,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,23.33723076923088
2025-12-02T02:55:53.652381Z,lagrangian_ppo,2029,1057,800.0,250,14,stationary,4.3614459492736,0.1596385126816,1.0,0.1596385126816,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,23.367076923077036
2025-12-02T02:55:53.652381Z,lagrangian_ppo,2029,1058,800.0,250,14,stationary,4.097169058201794,0.2257077354495515,1.0,0.2257077354495515,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,23.39692307692319
2025-12-02T02:55:53.652381Z,lagrangian_ppo,2029,1059,800.0,250,14,stationary,4.443199262424034,0.13920018439399148,1.0,0.13920018439399148,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,23.42892307692319
2025-12-02T02:55:53.652381Z,lagrangian_ppo,2029,1060,800.0,250,14,stationary,4.0252144832925545,0.2436963791768614,1.0,0.2436963791768614,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,23.45446153846165
2025-12-02T02:55:53.652381Z,lagrangian_ppo,2029,1061,800.0,250,14,stationary,4.123981378235416,0.21900465544114603,1.0,0.21900465544114603,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,23.48000000000011
2025-12-02T02:55:53.653383Z,lagrangian_ppo,2029,1062,800.0,250,14,stationary,4.182983178415954,0.2042542053960114,1.0,0.2042542053960114,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,23.509846153846265
2025-12-02T02:55:53.653383Z,lagrangian_ppo,2029,1063,800.0,250,14,stationary,4.164277802594887,0.20893054935127842,1.0,0.20893054935127842,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,23.53323076923088
2025-12-02T02:55:53.653383Z,lagrangian_ppo,2029,1064,800.0,250,14,stationary,4.0282135997761355,0.24294660005596616,1.0,0.24294660005596616,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,23.55446153846165
2025-12-02T02:55:53.653383Z,lagrangian_ppo,2029,1065,800.0,250,14,stationary,4.013493561800889,0.24662660954977766,1.0,0.24662660954977766,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,23.58000000000011
2025-12-02T02:55:53.654494Z,lagrangian_ppo,2029,1066,800.0,250,14,stationary,4.335731283874162,0.1660671790314594,1.0,0.1660671790314594,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,23.60553846153857
2025-12-02T02:55:53.654494Z,lagrangian_ppo,2029,1067,800.0,250,14,stationary,4.134792451637486,0.21630188709062861,1.0,0.21630188709062861,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,23.633230769230877
2025-12-02T02:55:53.654494Z,lagrangian_ppo,2029,1068,800.0,250,14,stationary,3.924519434323307,0.2688701414191732,1.0,0.2688701414191732,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,23.660923076923186
2025-12-02T02:55:53.654997Z,lagrangian_ppo,2029,1069,800.0,250,14,stationary,4.295931535138514,0.1760171162153715,1.0,0.1760171162153715,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,23.686461538461646
2025-12-02T02:55:53.654997Z,lagrangian_ppo,2029,1070,800.0,250,14,stationary,4.54500868867178,0.11374782783205484,1.0,0.11374782783205484,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,23.7163076923078
2025-12-02T02:55:53.654997Z,lagrangian_ppo,2029,1071,800.0,250,14,stationary,4.0575767436279975,0.2356058140930007,1.0,0.2356058140930007,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,23.739692307692415
2025-12-02T02:55:53.654997Z,lagrangian_ppo,2029,1072,800.0,250,14,stationary,3.634281540685656,0.3414296148285861,1.0,0.3414296148285861,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,23.771692307692415
2025-12-02T02:55:53.654997Z,lagrangian_ppo,2029,1073,800.0,250,14,stationary,3.68881810751573,0.32779547312106755,1.0,0.32779547312106755,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,23.803692307692415
2025-12-02T02:55:53.654997Z,lagrangian_ppo,2029,1074,800.0,250,14,stationary,3.5461805447624264,0.3634548638093934,1.0,0.3634548638093934,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,23.835692307692415
2025-12-02T02:55:53.654997Z,lagrangian_ppo,2029,1075,800.0,250,14,stationary,3.47770055240675,0.3805748618983124,1.0,0.3805748618983124,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,23.867692307692415
2025-12-02T02:55:53.656003Z,lagrangian_ppo,2029,1076,800.0,250,14,stationary,3.470505260956602,0.38237368476084954,1.0,0.38237368476084954,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,23.899692307692415
2025-12-02T02:55:53.656003Z,lagrangian_ppo,2029,1077,800.0,250,14,stationary,3.3444795737420576,0.4138801065644856,1.0,0.4138801065644856,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,23.931692307692416
2025-12-02T02:55:53.656003Z,lagrangian_ppo,2029,1078,800.0,250,14,stationary,3.0867735902481694,0.4783066024379576,1.0,0.4783066024379576,,,1,0,1,0,0.3,10.0,5,low,0.8461538461538463,20.0,23.948615384615493
2025-12-02T02:55:53.656003Z,lagrangian_ppo,2029,1079,800.0,250,14,stationary,3.741572487263832,0.314606878184042,1.0,0.314606878184042,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,23.980615384615493
2025-12-02T02:55:53.656003Z,lagrangian_ppo,2029,1080,800.0,250,14,stationary,3.586209938875771,0.35344751528105717,1.0,0.35344751528105717,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.012615384615493
2025-12-02T02:55:53.656003Z,lagrangian_ppo,2029,1081,800.0,250,14,stationary,3.488116994577216,0.37797075135569597,1.0,0.37797075135569597,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.044615384615494
2025-12-02T02:55:53.656003Z,lagrangian_ppo,2029,1082,800.0,250,14,stationary,3.514387414124985,0.37140314646875366,1.0,0.37140314646875366,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.076615384615494
2025-12-02T02:55:53.657003Z,lagrangian_ppo,2029,1083,800.0,250,14,stationary,3.7522227533968153,0.31194431165079617,1.0,0.31194431165079617,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.108615384615494
2025-12-02T02:55:53.657003Z,lagrangian_ppo,2029,1084,800.0,250,14,stationary,3.5299625752799875,0.3675093561800031,1.0,0.3675093561800031,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.140615384615494
2025-12-02T02:55:53.657003Z,lagrangian_ppo,2029,1085,800.0,250,14,stationary,3.3223934876768926,0.4194016280807769,1.0,0.4194016280807769,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.172615384615494
2025-12-02T02:55:53.657003Z,lagrangian_ppo,2029,1086,800.0,250,14,stationary,3.8149032125285833,0.2962741968678541,1.0,0.2962741968678541,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,24.204615384615494
2025-12-02T02:55:53.657003Z,lagrangian_ppo,2029,1087,800.0,250,14,stationary,3.540130680636701,0.36496732984082475,1.0,0.36496732984082475,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.236615384615494
2025-12-02T02:55:53.657003Z,lagrangian_ppo,2029,1088,800.0,250,14,stationary,3.477684327979052,0.38057891800523697,1.0,0.38057891800523697,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.268615384615494
2025-12-02T02:55:53.657003Z,lagrangian_ppo,2029,1089,800.0,250,14,stationary,3.431934883963401,0.39201627900914965,1.0,0.39201627900914965,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.300615384615494
2025-12-02T02:55:53.658003Z,lagrangian_ppo,2029,1090,800.0,250,14,stationary,3.51020257671413,0.37244935582146754,1.0,0.37244935582146754,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.332615384615494
2025-12-02T02:55:53.658003Z,lagrangian_ppo,2029,1091,800.0,250,14,stationary,3.616246526445228,0.345938368388693,1.0,0.345938368388693,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.364615384615494
2025-12-02T02:55:53.658003Z,lagrangian_ppo,2029,1092,800.0,250,14,stationary,3.47498035012633,0.3812549124684174,1.0,0.3812549124684174,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.396615384615494
2025-12-02T02:55:53.658510Z,lagrangian_ppo,2029,1093,800.0,250,14,stationary,3.611911156294239,0.3470222109264402,1.0,0.3470222109264402,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.428615384615494
2025-12-02T02:55:53.658510Z,lagrangian_ppo,2029,1094,800.0,250,14,stationary,3.355723333204282,0.41106916669892946,1.0,0.41106916669892946,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.460615384615494
2025-12-02T02:55:53.658510Z,lagrangian_ppo,2029,1095,800.0,250,14,stationary,3.5753327118204177,0.3561668220448956,1.0,0.3561668220448956,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.492615384615494
2025-12-02T02:55:53.658510Z,lagrangian_ppo,2029,1096,800.0,250,14,stationary,3.435806083945455,0.39104847901363626,1.0,0.39104847901363626,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.524615384615494
2025-12-02T02:55:53.658510Z,lagrangian_ppo,2029,1097,800.0,250,14,stationary,3.5839999306369084,0.3540000173407729,1.0,0.3540000173407729,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.556615384615494
2025-12-02T02:55:53.658510Z,lagrangian_ppo,2029,1098,800.0,250,14,stationary,3.556591465805015,0.36085213354874623,1.0,0.36085213354874623,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.588615384615494
2025-12-02T02:55:53.658510Z,lagrangian_ppo,2029,1099,800.0,250,14,stationary,3.4652256885133585,0.3836935778716603,1.0,0.3836935778716603,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.620615384615494
2025-12-02T02:55:53.658510Z,lagrangian_ppo,2029,1100,800.0,250,14,stationary,3.520480530178103,0.3698798674554743,1.0,0.3698798674554743,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.652615384615494
2025-12-02T02:55:53.659518Z,lagrangian_ppo,2029,1101,800.0,250,14,stationary,3.829910559646396,0.2925223600884011,1.0,0.2925223600884011,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,24.684615384615494
2025-12-02T02:55:53.659518Z,lagrangian_ppo,2029,1102,800.0,250,14,stationary,3.287721459268375,0.4280696351829063,1.0,0.4280696351829063,,,1,0,1,0,0.3,10.0,5,low,0.7384615384615385,20.0,24.699384615384727
2025-12-02T02:55:53.659518Z,lagrangian_ppo,2029,1103,800.0,250,14,stationary,3.825834605396798,0.29354134865080056,1.0,0.29354134865080056,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,24.731384615384727
2025-12-02T02:55:53.659518Z,lagrangian_ppo,2029,1104,800.0,250,14,stationary,3.38486259655782,0.4037843508605449,1.0,0.4037843508605449,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.763384615384727
2025-12-02T02:55:53.659518Z,lagrangian_ppo,2029,1105,800.0,250,14,stationary,3.4793695769223234,0.38015760576941915,1.0,0.38015760576941915,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.795384615384727
2025-12-02T02:55:53.659518Z,lagrangian_ppo,2029,1106,800.0,250,14,stationary,3.144427069006552,0.463893232748362,1.0,0.463893232748362,,,1,0,1,0,0.3,10.0,5,low,0.7384615384615385,20.0,24.81015384615396
2025-12-02T02:55:53.659518Z,lagrangian_ppo,2029,1107,800.0,250,14,stationary,3.585996836604676,0.35350079084883096,1.0,0.35350079084883096,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.84215384615396
2025-12-02T02:55:53.660516Z,lagrangian_ppo,2029,1108,800.0,250,14,stationary,3.3333824925113946,0.4166543768721514,1.0,0.4166543768721514,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.87415384615396
2025-12-02T02:55:53.660516Z,lagrangian_ppo,2029,1109,800.0,250,14,stationary,3.5515099341321203,0.36212251646696997,1.0,0.36212251646696997,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.90615384615396
2025-12-02T02:55:53.660516Z,lagrangian_ppo,2029,1110,800.0,250,14,stationary,3.4496735184794907,0.38758162038012733,1.0,0.38758162038012733,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.93815384615396
2025-12-02T02:55:53.660516Z,lagrangian_ppo,2029,1111,800.0,250,14,stationary,3.573491067124618,0.3566272332188455,1.0,0.3566272332188455,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,24.97015384615396
2025-12-02T02:55:53.660516Z,lagrangian_ppo,2029,1112,800.0,250,14,stationary,3.5546920224693617,0.3613269943826595,1.0,0.3613269943826595,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.00215384615396
2025-12-02T02:55:53.660516Z,lagrangian_ppo,2029,1113,800.0,250,14,stationary,3.3516299360516904,0.41209251598707736,1.0,0.41209251598707736,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.03415384615396
2025-12-02T02:55:53.660516Z,lagrangian_ppo,2029,1114,800.0,250,14,stationary,3.593941367700946,0.35151465807476345,1.0,0.35151465807476345,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.06615384615396
2025-12-02T02:55:53.660516Z,lagrangian_ppo,2029,1115,800.0,250,14,stationary,3.597680244962254,0.3505799387594365,1.0,0.3505799387594365,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.09815384615396
2025-12-02T02:55:53.661516Z,lagrangian_ppo,2029,1116,800.0,250,14,stationary,3.63161216919406,0.34209695770148496,1.0,0.34209695770148496,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.13015384615396
2025-12-02T02:55:53.661516Z,lagrangian_ppo,2029,1117,800.0,250,14,stationary,3.4430944260445724,0.38922639348885696,1.0,0.38922639348885696,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.16215384615396
2025-12-02T02:55:53.661516Z,lagrangian_ppo,2029,1118,800.0,250,14,stationary,3.5081893258628307,0.37295266853429226,1.0,0.37295266853429226,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.19415384615396
2025-12-02T02:55:53.661516Z,lagrangian_ppo,2029,1119,800.0,250,14,stationary,3.3904793874191563,0.402380153145211,1.0,0.402380153145211,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.22615384615396
2025-12-02T02:55:53.661516Z,lagrangian_ppo,2029,1120,800.0,250,14,stationary,3.6486918109083772,0.33782704727290574,1.0,0.33782704727290574,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.25815384615396
2025-12-02T02:55:53.661516Z,lagrangian_ppo,2029,1121,800.0,250,14,stationary,3.557742099257305,0.36056447518567386,1.0,0.36056447518567386,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.29015384615396
2025-12-02T02:55:53.661516Z,lagrangian_ppo,2029,1122,800.0,250,14,stationary,3.4424773489805816,0.38938066275485467,1.0,0.38938066275485467,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.32215384615396
2025-12-02T02:55:53.662522Z,lagrangian_ppo,2029,1123,800.0,250,14,stationary,3.5339248449412617,0.3665187887646845,1.0,0.3665187887646845,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.35415384615396
2025-12-02T02:55:53.662522Z,lagrangian_ppo,2029,1124,800.0,250,14,stationary,3.5809325366048275,0.35476686584879313,1.0,0.35476686584879313,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.38615384615396
2025-12-02T02:55:53.662522Z,lagrangian_ppo,2029,1125,800.0,250,14,stationary,3.6275659408397978,0.3431085147900506,1.0,0.3431085147900506,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.41815384615396
2025-12-02T02:55:53.662522Z,lagrangian_ppo,2029,1126,800.0,250,14,stationary,3.4324942889078978,0.39187642777302556,1.0,0.39187642777302556,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.45015384615396
2025-12-02T02:55:53.662522Z,lagrangian_ppo,2029,1127,800.0,250,14,stationary,3.6119001136779523,0.34702497158051193,1.0,0.34702497158051193,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.48215384615396
2025-12-02T02:55:53.662522Z,lagrangian_ppo,2029,1128,800.0,250,14,stationary,3.478999957557027,0.38025001061074326,1.0,0.38025001061074326,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.51415384615396
2025-12-02T02:55:53.662522Z,lagrangian_ppo,2029,1129,800.0,250,14,stationary,3.4787435598937924,0.3803141100265519,1.0,0.3803141100265519,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.54615384615396
2025-12-02T02:55:53.663517Z,lagrangian_ppo,2029,1130,800.0,250,14,stationary,3.516549765688225,0.37086255857794365,1.0,0.37086255857794365,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.57815384615396
2025-12-02T02:55:53.663517Z,lagrangian_ppo,2029,1131,800.0,250,14,stationary,3.4992746551056055,0.3751813362235986,1.0,0.3751813362235986,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.61015384615396
2025-12-02T02:55:53.663517Z,lagrangian_ppo,2029,1132,800.0,250,14,stationary,3.7655455654435936,0.30861360863910164,1.0,0.30861360863910164,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.64215384615396
2025-12-02T02:55:53.663517Z,lagrangian_ppo,2029,1133,800.0,250,14,stationary,3.36986297030324,0.40753425742419,1.0,0.40753425742419,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.67415384615396
2025-12-02T02:55:53.663517Z,lagrangian_ppo,2029,1134,800.0,250,14,stationary,3.338181034687402,0.4154547413281496,1.0,0.4154547413281496,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.70615384615396
2025-12-02T02:55:53.663517Z,lagrangian_ppo,2029,1135,800.0,250,14,stationary,3.446735204394649,0.3883161989013378,1.0,0.3883161989013378,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.73815384615396
2025-12-02T02:55:53.664515Z,lagrangian_ppo,2029,1136,800.0,250,14,stationary,3.487849563215362,0.3780376091961594,1.0,0.3780376091961594,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.77015384615396
2025-12-02T02:55:53.664515Z,lagrangian_ppo,2029,1137,800.0,250,14,stationary,3.130024103591321,0.4674939741021698,1.0,0.4674939741021698,,,1,0,1,0,0.3,10.0,5,low,0.4153846153846154,20.0,25.778461538461652
2025-12-02T02:55:53.664515Z,lagrangian_ppo,2029,1138,800.0,250,14,stationary,3.473661848660921,0.3815845378347697,1.0,0.3815845378347697,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.810461538461652
2025-12-02T02:55:53.664515Z,lagrangian_ppo,2029,1139,800.0,250,14,stationary,3.7736996239393426,0.3065750940151643,1.0,0.3065750940151643,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.842461538461652
2025-12-02T02:55:53.664515Z,lagrangian_ppo,2029,1140,800.0,250,14,stationary,3.5817029569458962,0.35457426076352594,1.0,0.35457426076352594,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.874461538461652
2025-12-02T02:55:53.664515Z,lagrangian_ppo,2029,1141,800.0,250,14,stationary,3.5461231007236025,0.3634692248190994,1.0,0.3634692248190994,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.906461538461652
2025-12-02T02:55:53.664515Z,lagrangian_ppo,2029,1142,800.0,250,14,stationary,3.685930554924462,0.3285173612688846,1.0,0.3285173612688846,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.938461538461652
2025-12-02T02:55:53.665515Z,lagrangian_ppo,2029,1143,800.0,250,14,stationary,3.601895668952168,0.349526082761958,1.0,0.349526082761958,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,25.970461538461652
2025-12-02T02:55:53.665515Z,lagrangian_ppo,2029,1144,800.0,250,14,stationary,3.595515312266552,0.35112117193336206,1.0,0.35112117193336206,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,26.002461538461652
2025-12-02T02:55:53.665515Z,lagrangian_ppo,2029,1145,800.0,250,14,stationary,3.338930816005317,0.41526729599867074,1.0,0.41526729599867074,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,26.034461538461652
2025-12-02T02:55:53.665515Z,lagrangian_ppo,2029,1146,800.0,250,14,stationary,3.4633745357054044,0.3841563660736489,1.0,0.3841563660736489,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,26.066461538461652
2025-12-02T02:55:53.665515Z,lagrangian_ppo,2029,1147,800.0,250,14,stationary,3.55662704347033,0.3608432391324175,1.0,0.3608432391324175,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,26.098461538461653
2025-12-02T02:55:53.665515Z,lagrangian_ppo,2029,1148,800.0,250,14,stationary,3.3937896923399156,0.4015525769150211,1.0,0.4015525769150211,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,26.130461538461653
2025-12-02T02:55:53.665515Z,lagrangian_ppo,2029,1149,800.0,250,14,stationary,3.5210312505880896,0.36974218735297754,1.0,0.36974218735297754,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,26.162461538461653
2025-12-02T02:55:53.666516Z,lagrangian_ppo,2029,1150,800.0,250,14,stationary,3.4561654217889526,0.3859586445527619,1.0,0.3859586445527619,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,26.194461538461653
2025-12-02T02:55:53.666516Z,lagrangian_ppo,2029,1151,800.0,250,14,stationary,3.4444108831158142,0.38889727922104644,1.0,0.38889727922104644,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,26.226461538461653
2025-12-02T02:55:53.666516Z,lagrangian_ppo,2029,1152,800.0,250,14,stationary,3.568022816392822,0.3579942959017945,1.0,0.3579942959017945,,,1,0,1,0,0.3,10.0,5,low,1.6,20.0,26.258461538461653
