t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
690,sw_ucb,2,800,256,50,1.0,12.926212326229614,1101.8688560784324
691,sw_ucb,2,800,256,50,1.0,6.2459707997810385,656.2228447053758
692,sw_ucb,2,800,256,50,1.0,12.017790151450445,864.3447828235674
693,sw_ucb,2,800,256,50,1.0,12.652257599782846,622.0065177417218
694,sw_ucb,2,800,256,50,1.0,10.549812476463162,806.8364974869163
695,sw_ucb,2,800,256,50,1.0,14.62691530696981,651.8382626639038
696,sw_ucb,2,800,256,50,1.0,9.764148879679533,805.6647094382427
697,sw_ucb,2,800,256,50,1.0,7.502205601539947,469.30102697525035
698,sw_ucb,2,800,256,50,1.0,18.014027291010365,513.3025402485957
699,sw_ucb,2,800,256,50,1.0,14.585532520563206,1039.2772492537767
700,sw_ucb,2,800,256,50,1.0,8.05433417744366,1175.6681250640086
701,sw_ucb,2,800,256,50,1.0,10.404298733674148,1075.2438205835479
702,sw_ucb,2,800,256,50,1.0,16.719807501088553,1056.6125304222217
703,sw_ucb,2,800,256,50,1.0,5.170479426785457,861.4976973042101
704,sw_ucb,2,800,256,50,1.0,17.183121414192364,883.2701826318248
705,sw_ucb,2,800,256,50,1.0,12.387354867892022,984.8776056870379
706,sw_ucb,2,800,256,50,1.0,11.668796624310712,1012.3883179261478
707,sw_ucb,2,800,256,50,1.0,6.083230530754946,1275.0325021580647
708,sw_ucb,2,800,256,50,1.0,10.485972203654557,1034.053984735108
709,sw_ucb,2,800,256,50,1.0,16.28764978391837,886.5219250040003
710,sw_ucb,2,800,256,50,1.0,11.697732141465051,977.7385126130536
711,sw_ucb,2,800,256,50,1.0,6.638977290374754,885.4890701911725
712,sw_ucb,2,800,256,50,1.0,11.051079220768758,1200.942186669232
713,sw_ucb,2,800,256,50,1.1050047442065942,9.639609354681353,608.0221404128473
714,sw_ucb,2,800,256,50,1.0,17.623034019425596,811.4644952424743
715,sw_ucb,2,800,256,50,1.0,17.50276019791162,907.0242271667148
716,sw_ucb,2,800,256,50,1.0,10.829089167272711,1128.9406716101832
717,sw_ucb,2,800,256,50,1.0,6.177690842742412,927.5585220093125
718,sw_ucb,2,800,256,50,1.0,7.853766746167782,1452.7837987848072
719,sw_ucb,2,800,256,50,1.0,9.458749144257828,1038.4548476633015
720,sw_ucb,2,800,256,50,1.0,6.966064650528017,966.4232161279897
721,sw_ucb,2,800,256,50,1.0,21.078164483034534,1323.441488862353
722,sw_ucb,2,800,256,50,1.0660898728871109,11.847656322869511,1171.042740790381
723,sw_ucb,2,800,256,50,1.0,11.246685957808696,937.6577955296043
724,sw_ucb,2,800,256,50,1.0,11.383773334439615,949.2770780241563
725,sw_ucb,2,800,256,50,1.0,9.637111859783403,924.6876953594525
726,sw_ucb,2,800,256,50,1.0,12.794713939056383,1471.452627609821
