timestamp,algorithm,seed,time_slot,V,window,grid_density,scenario_id,mos,swer,s_t,D_t,q_semantic,q_energy,violation_flag,q_violate_flag,d_violate_flag,energy_violate_flag,D_bar,V_T,S,drift_level,power,slot_duration_ms,energy_cum
2025-12-02T02:55:52.093318Z,lagrangian_ppo,2025,44,800.0,250,14,stationary,4.062925851027035,0.23426853724324112,1.0,0.23426853724324112,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.1495384615384612
2025-12-02T02:55:52.094329Z,lagrangian_ppo,2025,45,800.0,250,14,stationary,4.108109047057884,0.222972738235529,1.0,0.222972738235529,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,1.1772307692307689
2025-12-02T02:55:52.094329Z,lagrangian_ppo,2025,46,800.0,250,14,stationary,3.8123836634887263,0.29690408412781844,1.0,0.29690408412781844,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.2092307692307689
2025-12-02T02:55:52.094329Z,lagrangian_ppo,2025,47,800.0,250,14,stationary,4.045167926541359,0.23870801836466016,1.0,0.23870801836466016,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.241230769230769
2025-12-02T02:55:52.094329Z,lagrangian_ppo,2025,48,800.0,250,14,stationary,4.245004900505402,0.1887487748736496,1.0,0.1887487748736496,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,1.2710769230769228
2025-12-02T02:55:52.094329Z,lagrangian_ppo,2025,49,800.0,250,14,stationary,4.011846253264674,0.24703843668383133,1.0,0.24703843668383133,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.292307692307692
2025-12-02T02:55:52.094329Z,lagrangian_ppo,2025,50,800.0,250,14,stationary,3.818770167565372,0.29530745810865694,1.0,0.29530745810865694,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.313538461538461
2025-12-02T02:55:52.095351Z,lagrangian_ppo,2025,51,800.0,250,14,stationary,4.0152935150633855,0.24617662123415354,1.0,0.24617662123415354,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.3455384615384611
2025-12-02T02:55:52.095351Z,lagrangian_ppo,2025,52,800.0,250,14,stationary,3.9662919439455586,0.25842701401361035,1.0,0.25842701401361035,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,1.3710769230769226
2025-12-02T02:55:52.095351Z,lagrangian_ppo,2025,53,800.0,250,14,stationary,4.167440133629458,0.20813996659263556,1.0,0.20813996659263556,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.3923076923076918
2025-12-02T02:55:52.095855Z,lagrangian_ppo,2025,54,800.0,250,14,stationary,4.200101572335212,0.19997460691619692,1.0,0.19997460691619692,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,1.4178461538461533
2025-12-02T02:55:52.095855Z,lagrangian_ppo,2025,55,800.0,250,14,stationary,4.999890340616944,2.7414845764051078e-05,1.0,2.7414845764051078e-05,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,1.445538461538461
2025-12-02T02:55:52.095855Z,lagrangian_ppo,2025,56,800.0,250,14,stationary,4.956173647224925,0.010956588193768794,1.0,0.010956588193768794,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.477538461538461
2025-12-02T02:55:52.095855Z,lagrangian_ppo,2025,57,800.0,250,14,stationary,4.812661022081166,0.04683474447970854,1.0,0.04683474447970854,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,1.4879999999999995
2025-12-02T02:55:52.095855Z,lagrangian_ppo,2025,58,800.0,250,14,stationary,3.903719580992965,0.27407010475175875,1.0,0.27407010475175875,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,1.496307692307692
2025-12-02T02:55:52.095855Z,lagrangian_ppo,2025,59,800.0,250,14,stationary,4.99952718096753,0.00011820475811734575,1.0,0.00011820475811734575,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.517538461538461
2025-12-02T02:55:52.096861Z,lagrangian_ppo,2025,60,800.0,250,14,stationary,4.8017098720477644,0.04957253198805895,1.0,0.04957253198805895,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,1.5236923076923072
2025-12-02T02:55:52.096861Z,lagrangian_ppo,2025,61,800.0,250,14,stationary,4.762166809200242,0.05945829769993956,1.0,0.05945829769993956,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,1.5341538461538458
2025-12-02T02:55:52.096861Z,lagrangian_ppo,2025,62,800.0,250,14,stationary,4.980655173438853,0.004836206640286806,1.0,0.004836206640286806,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.555384615384615
